,train_loss
0,5.071211169532246
1,2.431526631270144
2,2.1190992205005323
3,1.7945864188557303
4,1.4578816451026935
5,1.1856515214731642
6,1.059559319220004
7,1.0074642499392161
8,0.9694398972015665
9,0.9423921466371691
10,0.9190786813621482
11,0.9010601930400751
12,0.8774194441257376
13,0.858438131134986
14,0.8413860880016797
15,0.8257643331924109
16,0.8089075981181204
17,0.7968368105423503
18,0.7818773308701307
19,0.7651490508832021
20,0.7527532458389696
21,0.7462818881241212
22,0.7285855862843003
23,0.7157938563957029
24,0.7097058779303573
25,0.7027554988928839
26,0.6869037883951332
27,0.6766066772628718
28,0.6691033612164989
29,0.6573630372252042
30,0.6449085099189058
31,0.6402245449543564
32,0.6294134454035071
33,0.621765751359223
34,0.6182312227455165
35,0.6065148412491913
36,0.5981957664567374
37,0.5920659840767454
38,0.584842057742417
39,0.5756006855869576
40,0.5708123110919094
41,0.5636401540644412
42,0.5563239879149091
43,0.551846725028964
44,0.5474296465532318
45,0.5371123980034125
46,0.5353248737200629
47,0.5280224330097444
48,0.5193852653783363
49,0.5142417214303577
50,0.5113538027523722
51,0.5077696273899784
52,0.502174670385876
53,0.49713619701687917
54,0.4934548689284851
55,0.4861408367042671
56,0.4804489753788515
57,0.4780608144267682
58,0.47419216540753584
59,0.4705533284275021
60,0.4664681345094794
61,0.4592857316984122
62,0.4556949413166045
63,0.451724394401485
64,0.4488771943800815
65,0.44515266638844353
66,0.4414633984149693
67,0.43847844464260893
68,0.4319028959022586
69,0.43297722775221303
70,0.4286820918726953
71,0.4240862163950155
72,0.42276077401695933
73,0.41754590507275224
74,0.4137682398220946
75,0.41528046595276913
76,0.4104547350749438
77,0.408196504492106
78,0.4041705472270198
79,0.4003460693518006
80,0.3959219557254987
81,0.39789679181140913
82,0.39211824650677246
83,0.393306568818725
84,0.38555293953236125
85,0.38296614219501224
86,0.3819587752999469
87,0.37764283017500627
88,0.38176074737372906
89,0.3748826177433169
90,0.3727476821723146
91,0.37031861133450883
92,0.3694561237422246
93,0.3679077393508825
94,0.36361416264461
95,0.3631893091574139
96,0.3595380260252246
97,0.35661535909172953
98,0.3563193246306573
99,0.35681564109104746
