,train_loss
0,4.912530439621122
1,2.356314542627967
2,2.049397930918314
3,1.749393167268224
4,1.3933097044718037
5,1.1053123454928115
6,0.9695105672357398
7,0.9123128324759605
8,0.8751849852297644
9,0.8448600566524792
10,0.8234390654273226
11,0.8023052598318625
12,0.7832842656816399
13,0.7644482018263385
14,0.7471595492871798
15,0.7324317560043226
16,0.7127056136625374
17,0.6990180511355272
18,0.6883493042215993
19,0.6733240433433865
20,0.6621519346770772
21,0.6490180828634552
22,0.6361072880577685
23,0.6276792300817671
24,0.6168391940113885
25,0.6018434958385065
26,0.5972065535777499
27,0.584877071979363
28,0.5787124848282387
29,0.5685564606684353
30,0.5599466371253802
31,0.5532692144223844
32,0.5453482466069587
33,0.5365278180158809
34,0.5295201933285617
35,0.5224972297905945
36,0.5205840972123634
37,0.5143394947507149
38,0.5040102768536063
39,0.4967399585788931
40,0.4964831332734669
41,0.4853547139493941
42,0.4796259655607269
43,0.4776228490000755
44,0.4703671602562046
45,0.4659364803737968
46,0.460068676915797
47,0.4558436043962385
48,0.4483640030322203
49,0.448338572017177
50,0.4411387510604748
51,0.43861649211980364
52,0.435350937268092
53,0.4311036918471601
54,0.4219765096966166
55,0.4181657806214006
56,0.42012450055631445
57,0.4146092414039316
58,0.4096500126609262
59,0.4097946629151966
60,0.4020166129760525
61,0.39871141313748154
62,0.3959015162721454
63,0.39785837217443976
64,0.3921922706683594
65,0.39013564037874804
66,0.3853638788043937
67,0.3839811002251425
68,0.3776440191830554
69,0.3759536599462299
70,0.37269642984976786
71,0.3686062578023921
72,0.3701706591466949
73,0.36605093534087124
74,0.3631665664179809
75,0.3588913344031878
76,0.360057126030776
77,0.35995404271967874
78,0.35434715131279304
79,0.3494267744801499
80,0.3501847799668859
81,0.3472680729260988
82,0.3475061891686725
83,0.3414680952354333
84,0.34196659660526085
85,0.3435735449588422
86,0.3369671071991208
87,0.33337720165221424
88,0.33632054274469336
89,0.32890406231825703
90,0.32857287414531167
91,0.328205523917273
92,0.3268902873670212
93,0.3242642303159867
94,0.3210124121213956
95,0.3189168794813518
96,0.31886501560286334
97,0.31746043795910917
98,0.31488737365205505
99,0.31217147888055086
