,train_loss
0,5.350306686591929
1,2.460263603169269
2,2.1568967881433174
3,1.849348082211349
4,1.4963870506854866
5,1.1848844900387956
6,1.0359358589929253
7,0.9842967341174735
8,0.9469116209267311
9,0.9206723253306976
10,0.8951262007426654
11,0.8729377328985234
12,0.8534907875979525
13,0.8342091087275977
14,0.8193557450136242
15,0.8010860554253211
16,0.7871964043356288
17,0.7680230072927328
18,0.7569806039635804
19,0.7416441872510743
20,0.730463804970702
21,0.7206511472634944
22,0.7064858382853073
23,0.6968428334971896
24,0.6868085834869185
25,0.6772016494239746
26,0.6661806696973612
27,0.6548874640250968
28,0.6469273914862557
29,0.6399473925097722
30,0.6322547669370149
31,0.6185772381520217
32,0.6124474782272759
33,0.6043340313740295
34,0.5976424729280779
35,0.5903936443830752
36,0.5759804759073587
37,0.5779312340816452
38,0.567604350860513
39,0.5593890137176846
40,0.5549583024540128
41,0.5450264093591192
42,0.5390369413767098
43,0.534103754491072
44,0.5295285375461767
45,0.5217015095686299
46,0.5142284299897883
47,0.5113470870261084
48,0.505436421769882
49,0.4990489498525775
50,0.4949131820796788
51,0.492190896708126
52,0.49001877960787504
53,0.47847761199821576
54,0.48067794242828876
55,0.47535168871982375
56,0.4681213516453382
57,0.46038874342866637
58,0.4635475865719844
59,0.4559371915567444
60,0.45216344316026214
61,0.4482282688733478
62,0.4448905577975117
63,0.4380975429126853
64,0.43716153865416607
65,0.43324849686102235
66,0.428131785359015
67,0.43008405666778793
68,0.4222240750334658
69,0.4189558667603734
70,0.41732016593041416
71,0.4137434400982479
72,0.4113849325069494
73,0.4064625433750336
74,0.40509476973149616
75,0.4016397829755211
76,0.3972114124437075
77,0.39320357983895726
78,0.39277483517446765
79,0.38974683507648
80,0.3881988391604273
81,0.3860173276607071
82,0.3808112869566373
83,0.3778356722868546
84,0.37603146837329365
85,0.3702371961102174
86,0.3751942747482945
87,0.367028069486263
88,0.36755941034810014
89,0.3639453413249953
90,0.36241542894498363
91,0.3626676820694011
92,0.36008571070337647
93,0.35695832310049785
94,0.3565794838441745
95,0.3557209754809289
96,0.3484174936445314
97,0.3475223600541976
98,0.3481286100363521
99,0.3431445812285712
