,train_loss
0,9.173446045335757
1,4.3838815760251055
2,4.145577748184161
3,3.994662536122997
4,3.884680349721227
5,3.7527712994775877
6,3.6627629694040253
7,3.554452733550598
8,3.425338239166747
9,3.364540389444826
10,3.2478130409112365
11,3.1912008339077125
12,3.063637162212847
13,2.992458096427604
14,2.917115864194106
15,2.8390698221020942
16,2.753782742769007
17,2.674282828930277
18,2.60850773748659
19,2.519601472294825
20,2.450455859444207
21,2.395183760569715
22,2.3079781860256565
23,2.2524987458143917
24,2.1965629884350033
25,2.1223275903898258
26,2.062274058985557
27,1.9888505313927975
28,1.9407661540347094
29,1.8950969415326544
30,1.8247037612541257
31,1.7921001533068752
32,1.7399389567953518
33,1.6826689592670425
34,1.6419646019202891
35,1.599509475598072
36,1.5345653484704638
37,1.5009920159703347
38,1.4553837901582332
39,1.4181292030430352
40,1.380631768299255
41,1.349564470944732
42,1.3008019671242879
43,1.2772691214499312
44,1.2354298430786936
45,1.2117402306243317
46,1.1766566462701975
47,1.1463776344076668
48,1.1161351763755798
49,1.0899616539460988
50,1.060249317936789
51,1.0412632663858459
52,1.0134768999295696
53,0.993251442685566
54,0.9720884957709751
55,0.9492240476693629
56,0.9258601967336091
57,0.910149745003057
58,0.889775569853603
59,0.8746511943964888
60,0.8559438870840124
61,0.844408564271005
62,0.8234983218062772
63,0.8141062028877281
64,0.7986938347671556
65,0.786742784526671
66,0.7690364753556004
67,0.7603841040386125
68,0.7478079726575436
69,0.7405091063646597
70,0.7295132148504206
71,0.7167777627124178
72,0.7078724706523055
73,0.6985484483799312
74,0.6891171036440471
75,0.6855367618713062
76,0.6732607391366361
77,0.6631341123423097
78,0.6611343615319581
79,0.6559619722626544
80,0.6459639019134018
81,0.6423652890585305
82,0.6324112226715654
83,0.630268624193562
84,0.6218591693829448
85,0.612230864199665
86,0.6107739972157815
87,0.6057103776420867
88,0.5980868944054715
89,0.5950181239378097
90,0.5930106169742633
91,0.5819897298205406
92,0.5806836287005106
93,0.5767326107372974
94,0.5732858233488455
95,0.5694443625649753
96,0.5661977324156762
97,0.5615821512683183
98,0.5592432090437193
99,0.5553280550525931
