,train_loss
0,9.405989659079951
1,4.356191835588044
2,4.131961224768919
3,3.9992079267461556
4,3.9106524490449406
5,3.765910801886807
6,3.6602448957256346
7,3.5605720231004043
8,3.4517911495610725
9,3.372179830348744
10,3.282254843906405
11,3.187196012499738
12,3.1021842868708465
13,3.035375799862353
14,2.951796680267217
15,2.880227013379578
16,2.786448810616789
17,2.712215545447506
18,2.656249747305375
19,2.5627062631420854
20,2.4842657886043593
21,2.426211453997141
22,2.366749753682803
23,2.2978202189445134
24,2.2327827333469625
25,2.1767567329582875
26,2.1081934410082805
27,2.0522654938420053
28,1.9891336940744726
29,1.938013816915266
30,1.8893862885789232
31,1.8335438625892881
32,1.7858789475667718
33,1.731777367896732
34,1.6817111496325399
35,1.6296613865971972
36,1.5941652656649483
37,1.5376127693462198
38,1.494429121529576
39,1.4630602109321937
40,1.415804079196102
41,1.3791735778083007
42,1.3422834205625875
43,1.3133696256909428
44,1.277730152958263
45,1.2361698025082744
46,1.2014728776108752
47,1.1732653436227156
48,1.1398767075443121
49,1.104913769612846
50,1.0860827476584927
51,1.0570096860722222
52,1.0313243659426423
53,1.0113550588707234
54,0.984994888231228
55,0.9654782332625276
56,0.93922440354039
57,0.9206889489461509
58,0.9010435019383768
59,0.8822536496419368
60,0.8641685080155688
61,0.8486464666736908
62,0.8273924264811932
63,0.8101143927121038
64,0.79334548534286
65,0.7818431244734556
66,0.7746795361833826
67,0.755255340099891
68,0.7407224847494048
69,0.7284612892414759
70,0.7155689390036075
71,0.7071873873209239
72,0.7012593661734697
73,0.688563113012235
74,0.6806374152972853
75,0.6688222562863037
76,0.6673368906150903
77,0.6555041976981059
78,0.6444662787418218
79,0.6415450514721341
80,0.6352711690604997
81,0.6270263238480076
82,0.6257067011549269
83,0.6147768715956354
84,0.6088935513460905
85,0.6006164684188231
86,0.5997853646063771
87,0.5905462483609739
88,0.5842615902038946
89,0.5788612022983951
90,0.5753394909149062
91,0.5726770920497811
92,0.5692411662205846
93,0.5678137201271469
94,0.5571130397691699
95,0.5534685086356388
96,0.5481327236005259
97,0.5474389664966998
98,0.5446189348400349
99,0.5387413240821656
