,train_loss
0,8.957259436895217
1,4.259504137401629
2,4.099062194301058
3,3.9661851617145016
4,3.850961472029349
5,3.73438254513431
6,3.644892600563664
7,3.515696539928235
8,3.3991726641027684
9,3.326064740238668
10,3.2330780448143654
11,3.1470482184586177
12,3.066894689503959
13,2.9725120327831056
14,2.893603380617606
15,2.8224970622201377
16,2.7469513318799432
17,2.65924161295867
18,2.586736382255029
19,2.5135943073946985
20,2.4345947029486386
21,2.3881645244767777
22,2.3180845960931933
23,2.244839203291458
24,2.183510149257462
25,2.1311556679484056
26,2.072967048372644
27,2.0152996499234863
28,1.959907408030653
29,1.9007848289015012
30,1.8469855745911095
31,1.7898447996694495
32,1.747565509370867
33,1.6909301963638734
34,1.6538185219642316
35,1.6050840553143322
36,1.551759816898843
37,1.515848379801155
38,1.486088894666464
39,1.4337697879808635
40,1.4035879406612777
41,1.3597806611478824
42,1.3230718300840418
43,1.2873954727416215
44,1.2521923911292998
45,1.2188667849854402
46,1.188921654200421
47,1.1619111483918698
48,1.1390366231530282
49,1.1116467527842329
50,1.0850584904786358
51,1.054142304105074
52,1.0310135007512025
53,1.0106964808423726
54,0.9849782387235521
55,0.9682732295156655
56,0.9403890065716102
57,0.9291698797664381
58,0.9085438241299001
59,0.8834025664637846
60,0.8706748471151928
61,0.8554898868950677
62,0.8416460340991544
63,0.8275604481883252
64,0.8150730296103647
65,0.7995356377609083
66,0.7807432568619385
67,0.7730950908001953
68,0.7653671762690425
69,0.7511477088034431
70,0.7405882623622284
71,0.7321970367573025
72,0.7244329811064548
73,0.7099614053167905
74,0.7009757483823033
75,0.6970312258773821
76,0.6835221106487215
77,0.6791770526056609
78,0.6725385945671832
79,0.6625980469354928
80,0.6585734777294622
81,0.6527416096577856
82,0.6461825291951565
83,0.6395249036392487
84,0.6315991539797986
85,0.6281618802991167
86,0.6200782745778796
87,0.6166294357044304
88,0.6136942140678734
89,0.6064775981041759
90,0.6003755721640109
91,0.5937485019864394
92,0.5900902908072791
93,0.5855067413789808
94,0.5791696728980138
95,0.5811526447112635
96,0.5767987805795548
97,0.5708967437690998
98,0.5696720471807546
99,0.5681776452330226
