
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: tf_model_with_weights_of_tf/keras

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001


--> Fold: 0

Format of train data: frames: 118687 , pressures: 118687 

Format of validation data: frames: 48208 , pressures: 48208 

Option shuffle: True

Begin of training: 2022-12-20 18:36:01

Epoch,train_loss,val_loss,lr

Epoch,train_loss,val_loss,lr
1,6.346843969352336,2.0172399767619256,0.0001
2,2.9706202348759807,2.0887926448069027,0.0001
3,2.8751393143888273,2.0683156460397463,0.0001
4,2.8448513804217708,1.9883271305501866,0.0001
5,2.8079616589001186,1.8876435379690482,0.0001
6,2.771554283716747,1.8690332112215506,0.0001
7,2.7301515293029635,1.8593725128049279,0.0001
8,2.6948054732373627,1.8372944291203892,0.0001
9,2.6675117160738617,1.8243008664129157,0.0001
10,2.6335578565249214,1.9407851830708678,0.0001
11,2.6093362999010585,1.8656979325709089,0.0001
12,2.5702104491387967,1.845735816244752,0.0001
13,2.5380662601393604,1.9245256644522863,0.0001
14,2.527125763182422,1.9102690230725925,0.0001
