
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-08-26 23:16:59

Epoch,train_loss,val_loss,lr
1,5.089581728548202,1.6935185591511772,0.0001
2,2.410486930318148,2.1237531791925828,0.0001
3,2.089459586371554,1.9362805562334495,0.0001
4,1.7886873933378913,2.0660826089729785,0.0001
5,1.4369102593524372,1.9019602569619987,0.0001
6,1.1525003857791642,1.9951899134411997,0.0001
7,1.0011471641510266,1.7840354838113142,0.0001
8,0.9393266227170884,1.9566369759446558,0.0001
9,0.9019479211093774,2.0354810269003254,0.0001
10,0.8749717994699948,2.3223893919960283,0.0001
11,0.8487331637801294,2.0344713091335596,0.0001
12,0.8291830747052484,1.8414010788585926,0.0001
13,0.8126307781173348,1.9441060092670108,0.0001
14,0.7905093588955027,1.587822201005726,0.0001
15,0.7781731928124761,1.906436066380453,0.0001
16,0.7602708874608376,1.9897200390572802,0.0001
17,0.7470697417582117,1.988141022501337,0.0001
18,0.7318676571926181,2.0648643057910916,0.0001
19,0.7187583112871394,2.156257211033667,0.0001
20,0.7060999176351125,1.8271202443248606,0.0001
21,0.6948433143672306,1.8875139706636022,0.0001
22,0.6814527770691396,1.8874523334034414,0.0001
23,0.6753236779084193,1.8967276250591552,0.0001
24,0.6627859457894657,1.8828516840657614,0.0001
25,0.6530652497863705,1.888777934329053,0.0001
26,0.6417809904367642,2.409362954580281,0.0001
27,0.631736561843495,2.0969267596599868,0.0001
28,0.6254516216682918,2.060557998798488,0.0001
29,0.6169009910783787,1.8344558305179743,0.0001
30,0.6059793191760656,1.8649877098381855,0.0001
31,0.5972940073308277,1.6572465615508485,0.0001
32,0.5898390278227084,2.2979301696835623,0.0001
33,0.5774573115654779,1.9754342500730355,0.0001
34,0.5702020716433087,2.418273420715522,0.0001
35,0.5666497388328504,2.6657438640062376,0.0001
36,0.5577818621142284,2.1910754072828493,0.0001
37,0.5504390889948978,2.1146538346679216,0.0001
38,0.5438657391350619,2.645351698453226,0.0001
39,0.5383914938844474,2.1133148392265877,0.0001
40,0.5304750202697346,2.315638087746789,0.0001
41,0.5256531630387816,2.2514024935699863,0.0001
42,0.5148925802237586,2.584314166173235,0.0001
43,0.5123879037073774,2.219026696044557,0.0001
44,0.5072572185369193,2.23449860813609,0.0001
45,0.50122385656586,2.527057683653944,0.0001
46,0.493157447246438,2.6107151650068015,0.0001
47,0.490020404707531,2.1662169589587754,0.0001
48,0.4809335269976102,3.1346593953097472,0.0001
49,0.47577085664458074,2.801572361565713,0.0001
50,0.4744598504236719,2.4766241898769477,0.0001
51,0.46985438616396047,2.230051102134644,0.0001
52,0.4629667461639278,2.116894524345284,0.0001
53,0.4613032957876705,2.114765139938153,0.0001
54,0.4588910534202432,2.590360187763631,0.0001
55,0.45106959819874076,2.237928569574207,0.0001
56,0.4493366541244012,2.4531705709677207,0.0001
57,0.44647331008476715,2.9252809220791973,0.0001
58,0.43940566461209146,2.2992286270775697,0.0001
59,0.4374256443487076,2.904764767304404,0.0001
60,0.4338793227464208,2.8156907974941237,0.0001
61,0.42401357662245254,2.3246143854404755,0.0001
62,0.4256803497927644,2.3604787758757846,0.0001
63,0.42305538957838634,2.7587751042838904,0.0001
64,0.4202390122753214,2.8631740029726815,0.0001
65,0.4168389974962188,2.3979990127988526,0.0001
66,0.4100211212368903,2.508523239284922,0.0001
67,0.40860603487620706,2.2505147313406524,0.0001
68,0.4078842161463393,2.0524888071496,0.0001
69,0.40673880630912673,2.162083972019042,0.0001
70,0.40049540466285927,2.020634276452788,0.0001
71,0.39587260333994717,2.3891386561756396,0.0001
72,0.3919252724579405,2.2852197199000823,0.0001
73,0.3887956137090732,2.209602497179062,0.0001
74,0.38672966966887834,2.4802598893464265,0.0001
75,0.3852252685095898,2.725981738867454,0.0001
