,train_loss
0,6.803401557690052
1,3.731856097216806
2,2.5630014839963735
3,1.4598050307246029
4,1.1341733518598984
5,1.0718451357261853
6,1.036853232872133
7,1.0113015816479844
8,0.988429399741304
9,0.9707394220161311
10,0.9567690463493567
11,0.9364083086553416
12,0.9247281873693326
13,0.9096679610289915
14,0.8982429802258857
15,0.8894664498426027
16,0.8749573615626172
17,0.8713352396861899
18,0.8628026245666679
19,0.8507715536298124
20,0.8416029540975918
21,0.835833802281526
22,0.828385293152937
23,0.8185048867218814
24,0.815911795583415
25,0.8054353619524753
26,0.8022213077446841
27,0.7919382219899629
28,0.7864902540744644
29,0.7784076811189935
30,0.7730287773856831
31,0.7654277865417717
32,0.7574594279193939
33,0.7550127634241389
34,0.7523759209442434
35,0.7451661171082793
36,0.7363777552487518
37,0.7306322299466855
38,0.7276500484465097
39,0.7241177052350691
40,0.7193418461964999
41,0.71327697418918
42,0.7021444301307093
43,0.7018308583671239
44,0.6934838329959777
45,0.6920396156218855
46,0.6908249876521653
47,0.6852286853744213
48,0.6804230114802475
49,0.6761930370727189
50,0.6723161444030759
51,0.6641199498670719
52,0.6613796296834983
53,0.6588332099704305
54,0.6529788156083537
55,0.649778014399458
56,0.6504072806247098
57,0.6425191927166307
58,0.6395851596235912
59,0.6338378236622124
60,0.6339335639875062
61,0.6309106232601147
62,0.6242486609634535
63,0.6175763157218018
64,0.6194542228720059
65,0.6186143087936002
66,0.6103594607512663
67,0.6080237078760774
68,0.601725927095937
69,0.5985413309481712
70,0.6001436852032274
71,0.5982830216153161
72,0.5941767002548032
73,0.5909903409975328
74,0.5876516075359508
75,0.5910335412070193
76,0.585169412948824
77,0.5824858634661001
78,0.5772494936431021
79,0.5738169960703806
80,0.5753713443120426
81,0.5725106348598443
82,0.5700588833368508
83,0.5636441604936357
84,0.5631645092372917
85,0.5613427000262764
86,0.5592892390346618
87,0.5562377378696158
88,0.5577936639679796
89,0.5529991830739284
90,0.5528924924058215
91,0.5462587416520881
92,0.5474804161908249
93,0.5452685822419713
94,0.5408350914552766
95,0.5404320333315188
96,0.5363553305025747
97,0.5366182990367185
98,0.5348964570229978
99,0.5341477962302337
