,train_loss
0,6.634222735254691
1,3.6189163465550664
2,2.389773032549645
3,1.4227563577279077
4,1.2028028426839799
5,1.1446172809821251
6,1.1132543697944508
7,1.08120239256954
8,1.0591299674790187
9,1.0409122248797193
10,1.0232886728814101
11,1.008148788149768
12,0.992416824487939
13,0.9794372093569121
14,0.9674311705819482
15,0.96028214063412
16,0.9456281573040152
17,0.9389667141717992
18,0.9269711220022733
19,0.9205837930212449
20,0.9078430366866396
21,0.9010203666319142
22,0.892153927701693
23,0.8839921514296454
24,0.8765247342572698
25,0.8748280798350082
26,0.8643380008015368
27,0.8551623731351465
28,0.8525134350995289
29,0.8439843603158773
30,0.8380670486973757
31,0.8308803248083247
32,0.8288249324783095
33,0.8194151792655419
34,0.8173896218274965
35,0.80191423216281
36,0.8008118182407373
37,0.7969328924161494
38,0.7899999696456383
39,0.7848590537736461
40,0.7801842977383444
41,0.7749905286410533
42,0.7710244676831657
43,0.7634488129485922
44,0.7609584577973585
45,0.7558590098226715
46,0.7533265475491032
47,0.743494711182001
48,0.7447979627463583
49,0.7411332781647184
50,0.7333944682609043
51,0.7303531981724305
52,0.727953893120162
53,0.7231798053310307
54,0.718848522847752
55,0.7177351814339591
56,0.7119647449307197
57,0.7074643761263469
58,0.7023301693609948
59,0.6993025286123566
60,0.6942627855028487
61,0.6900151838595622
62,0.6927923558679987
63,0.6825009184404671
64,0.6830100173347506
65,0.6813567770119058
66,0.678541044255167
67,0.6763542253103163
68,0.6726728031873038
69,0.6723617197062919
70,0.6638984328000477
71,0.6594821946884758
72,0.6591365842668995
73,0.6550379044532167
74,0.6530234226781152
75,0.6546325362009311
76,0.6507134383977212
77,0.6470719635927172
78,0.6425454278303845
79,0.6391405140728659
80,0.6371097297538849
81,0.6361750686800411
82,0.6328388316849728
83,0.6306779787999516
84,0.6252544361610969
85,0.6285272460883005
86,0.6193456848915219
87,0.6204086976432874
88,0.6232257862126908
89,0.6166680759282661
90,0.6141275368198523
91,0.613474138059283
92,0.6086996506181037
93,0.6113342525867785
94,0.6058249171790351
95,0.6083986933435094
96,0.600128154642273
97,0.6045311327950913
98,0.592046899106314
99,0.5977333116263951
