,train_loss
0,6.9326169220551455
1,3.7775254566067864
2,2.610156943850156
3,1.509245722519419
4,1.2319575639583848
5,1.171869376232955
6,1.1328290115839192
7,1.101250051812883
8,1.0749423953695973
9,1.055318854476687
10,1.0345337930245957
11,1.0200544880983256
12,1.007249749044576
13,0.9900442829424224
14,0.9785837033731635
15,0.9708694648684464
16,0.9596794813023712
17,0.9507580369850602
18,0.9370799848340189
19,0.9306159154423774
20,0.9221580817052984
21,0.9163835360046716
22,0.9019712979255026
23,0.8977714556158424
24,0.8934306518874503
25,0.8816081404595194
26,0.877151467359211
27,0.8706102007622667
28,0.8637622338487122
29,0.8580855279946822
30,0.8473530371865925
31,0.8426003253034948
32,0.8353667733762439
33,0.8320136955680646
34,0.8230835013696668
35,0.8136732587416433
36,0.8146526363078518
37,0.8089080598480739
38,0.8015990277216095
39,0.7955080749143421
40,0.7917689367983365
41,0.7862681704541491
42,0.7830832697831257
43,0.7789573471462712
44,0.7731717728624743
45,0.7709143787061628
46,0.7665651195560855
47,0.7643551965787121
48,0.7605511233500335
49,0.7540022082285166
50,0.7498847560428406
51,0.7478259847170462
52,0.7422746441686829
53,0.7350692687098752
54,0.7302655785038399
55,0.7277295552367549
56,0.72568355676608
57,0.7191043230936922
58,0.7175045875445936
59,0.7120571597866978
60,0.7149961602874824
61,0.7059794897428172
62,0.7035032867275364
63,0.697054955690667
64,0.6974809805010291
65,0.6957358885922476
66,0.6892643263801066
67,0.6873123101901845
68,0.6806199979939145
69,0.684001225188343
70,0.6787944253064765
71,0.6795039456150661
72,0.6754909227995289
73,0.6696969268226101
74,0.6688077922491676
75,0.6647486933670621
76,0.6585470695183893
77,0.6575612980667289
78,0.6548744509420251
79,0.6524512064512438
80,0.651097429176583
81,0.6463448548782649
82,0.6473511884858568
83,0.6387053465440212
84,0.6418842289371922
85,0.6384632294189633
86,0.6321202502358522
87,0.63055455077675
88,0.6280837474045307
89,0.6293077370379134
90,0.6227973459306508
91,0.6237170772733789
92,0.6164208138195967
93,0.6163454693086068
94,0.6188770996871206
95,0.6129801539911983
96,0.6096225329157525
97,0.6071608676893798
98,0.6068051448425344
99,0.6054048900701504
