,train_loss
0,7.0416454743979315
1,3.8081497331871397
2,2.659722508588857
3,1.5523637723844366
4,1.1821109922735655
5,1.1136428032475563
6,1.070898674046374
7,1.043776084315706
8,1.018621254371163
9,1.0009275266159792
10,0.9810652081520628
11,0.9688568839326197
12,0.9536217084149384
13,0.941734499501537
14,0.9320715664631748
15,0.9179253917257623
16,0.9074098085895973
17,0.897763067747377
18,0.8862078975020676
19,0.8755620993729373
20,0.8739852253015623
21,0.861814238509619
22,0.8564739652029819
23,0.8495383276237528
24,0.8450731437962082
25,0.8360657113099047
26,0.8286506776868767
27,0.8203745027985134
28,0.8174139114915332
29,0.8085111681160475
30,0.8033397327014556
31,0.7958943022341811
32,0.7865268918336766
33,0.7850107128719309
34,0.7817765664363108
35,0.7722573974959281
36,0.7697992685797502
37,0.7662986415952895
38,0.7567050190109764
39,0.7542992176049519
40,0.7494966425911163
41,0.7422442355869664
42,0.7390673306275547
43,0.7345549126595885
44,0.730356535783565
45,0.7227788477298418
46,0.7184190481141386
47,0.7101360131111787
48,0.7081796723116183
49,0.7052719319420806
50,0.6992103963511406
51,0.6956828127306806
52,0.6954688899466123
53,0.689190085445311
54,0.6834935418584244
55,0.6851239640343723
56,0.6768899101573234
57,0.6775017992494019
58,0.6728793232787862
59,0.66382687789421
60,0.6646289841232889
61,0.6602331290230087
62,0.6584408512544875
63,0.6522214672517337
64,0.654581287139677
65,0.6460469797821876
66,0.6462256607145924
67,0.6419805634233242
68,0.6391522365491262
69,0.6321458128227918
70,0.634935184618369
71,0.6276251151653564
72,0.6286250523141259
73,0.6214008332926396
74,0.6201234836432893
75,0.6195410236873878
76,0.6140516007329846
77,0.6138202583788318
78,0.6079943770730567
79,0.6096598272156633
80,0.6031167768928728
81,0.6057238122313872
82,0.602890303314654
83,0.5973325173437688
84,0.5910458600569815
85,0.5948005399015378
86,0.5919643493549827
87,0.5909209121042666
88,0.5901117052055782
89,0.5835404252790982
90,0.5818394854891481
91,0.582217777667006
92,0.5819465267942555
93,0.5777533214305547
94,0.5759099283085667
95,0.5748999146641866
96,0.5700462244345241
97,0.570085730042451
98,0.5626675050999381
99,0.5651971988664717
