,train_loss
0,6.8212191946803955
1,3.7132247462560533
2,2.3976093376326695
3,1.3652129308878134
4,1.1560925148696704
5,1.098395863757622
6,1.0558187046228742
7,1.027820254985008
8,1.0054247394058526
9,0.9893898864992008
10,0.9743179629186944
11,0.9572539496928415
12,0.945853298564326
13,0.9334831418263967
14,0.9167413736561846
15,0.91202148324332
16,0.9014503833769163
17,0.8924159208808593
18,0.8840166053467832
19,0.8772150641778645
20,0.86439629963479
21,0.8614973707231967
22,0.8524543720026394
23,0.8483990795693066
24,0.8384595688938435
25,0.8317634937862728
26,0.8254447656493775
27,0.8212238431681232
28,0.8138957313168872
29,0.8050208520730349
30,0.8006472395934912
31,0.7906043567419793
32,0.7877501952608429
33,0.7860256663687923
34,0.7802711377292137
35,0.7757233944817679
36,0.7697912071563648
37,0.7656162267078569
38,0.7603855343679886
39,0.7567911488071968
40,0.7530304435084927
41,0.7451984294110487
42,0.7413767559186463
43,0.7386438203353736
44,0.731830210737564
45,0.7276275912705411
46,0.7224878253250282
47,0.7174344625182065
48,0.7141855124839914
49,0.7090774795429498
50,0.7048576183946157
51,0.7104018974598588
52,0.7016882416263023
53,0.6977814215691232
54,0.6951887205950862
55,0.6841590800919087
56,0.6906910588448539
57,0.6779242297075307
58,0.6773188529741709
59,0.6776022444005428
60,0.6700089969478604
61,0.6700332831473127
62,0.6674860694491315
63,0.6654512210123811
64,0.6598022928049001
65,0.6567207547699211
66,0.6535940493907759
67,0.6475298724087086
68,0.6458077616045379
69,0.6451440795263859
70,0.6420789591182986
71,0.6386140412520698
72,0.6382287532973855
73,0.6356844552903724
74,0.6314917286806744
75,0.6279710405406225
76,0.6266246259379555
77,0.6248048601457724
78,0.6202770744252499
79,0.6175647039095946
80,0.6141826612381726
81,0.6117944238998793
82,0.6109003571522669
83,0.6087595168193826
84,0.6068482629476772
85,0.6025563477512634
86,0.6042411380058509
87,0.5972049651308662
88,0.5962013481322693
89,0.5962347954992507
90,0.5936020632890415
91,0.5914843523103209
92,0.5901547582232946
93,0.5823130249284034
94,0.5830119953292056
95,0.5797426773313229
96,0.5807266724041019
97,0.5775063021089459
98,0.5758762482214801
99,0.5726063361195721
