,train_loss
0,6.951632528320403
1,3.7455778930088095
2,2.5112319341363247
3,1.4594045295026365
4,1.1969143917851937
5,1.1309283254396136
6,1.0855010889826697
7,1.0632629141859486
8,1.0368744949115123
9,1.0196697379103317
10,0.999315967528
11,0.9837115373508482
12,0.9672456425186895
13,0.9586763491883729
14,0.9471133023169352
15,0.9360567200442594
16,0.9248935139274785
17,0.9200920419589875
18,0.909631974924471
19,0.8984547637921184
20,0.8922433630615721
21,0.8886634943535515
22,0.8760629166483713
23,0.8699161436418479
24,0.8645953458006206
25,0.8582355219430574
26,0.8467821209957347
27,0.8444684481719138
28,0.8408371550492673
29,0.832062062264368
30,0.8250983396843692
31,0.8218461688334991
32,0.8135643942743285
33,0.8132105008752334
34,0.8068237943207578
35,0.8005285880854693
36,0.7929680364290516
37,0.789795704655473
38,0.7853654059609908
39,0.7802897210467538
40,0.7769837629128423
41,0.7707066256781403
42,0.7658441639793677
43,0.7613701665119637
44,0.7572443903113725
45,0.756044522078943
46,0.7461458455333654
47,0.745019456653249
48,0.7413859108691718
49,0.7365977616936462
50,0.7299944254934372
51,0.7269908947574639
52,0.7234679962991206
53,0.7175052873354282
54,0.7180025836270619
55,0.7143711543010174
56,0.7089456750207787
57,0.7031706543881013
58,0.7050770343688337
59,0.695915255711938
60,0.6979076479332125
61,0.6893051942811668
62,0.6895254219928219
63,0.6857527595080145
64,0.6833895379047744
65,0.6773189541151692
66,0.6761085639329781
67,0.6717670319318738
68,0.667324368806628
69,0.6637095918498782
70,0.6632827109604243
71,0.6569686120951644
72,0.6583752222185136
73,0.6548271388265777
74,0.6501919028675145
75,0.6499054606275564
76,0.6474723739082656
77,0.6419038395736066
78,0.6411061308328396
79,0.6380726876373441
80,0.6344560532954043
81,0.6355452087719415
82,0.6271404423561541
83,0.6261325720533785
84,0.6271681130769675
85,0.623102201548615
86,0.625221704273094
87,0.6186298333758847
88,0.6181539962283484
89,0.6126641546756574
90,0.613250860809492
91,0.6081176811295466
92,0.6043181993458077
93,0.608276547877613
94,0.6021418291465661
95,0.5992698152895396
96,0.6012719605365364
97,0.6001141209939798
98,0.5929751377254429
99,0.5905916800076918
