
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.7
4          0.0001
5             0.5

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.5



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-09-07 10:08:28

Epoch,train_loss,val_loss,lr
1,7.0416454743979315,1.8391458303260866,0.0001
2,3.8081497331871397,1.7648405634814504,0.0001
3,2.659722508588857,2.0191482446471625,0.0001
4,1.5523637723844366,2.191460625708044,0.0001
5,1.1821109922735655,1.7361578147540413,0.0001
6,1.1136428032475563,1.8001688777390843,0.0001
7,1.070898674046374,1.7246961045684865,0.0001
8,1.043776084315706,1.692645863020234,0.0001
9,1.018621254371163,1.7346913443574554,0.0001
10,1.0009275266159792,1.614033289266084,0.0001
11,0.9810652081520628,1.6338438695944333,0.0001
12,0.9688568839326197,1.8870673258413075,0.0001
13,0.9536217084149384,1.965398762678237,0.0001
14,0.941734499501537,1.8177158786624186,0.0001
15,0.9320715664631748,1.9174409784458277,0.0001
16,0.9179253917257623,1.8806633788935174,0.0001
17,0.9074098085895973,1.879414343192545,0.0001
18,0.897763067747377,1.92135856132577,0.0001
19,0.8862078975020676,1.923438833861286,0.0001
20,0.8755620993729373,1.867215985477426,0.0001
21,0.8739852253015623,1.9695483869747719,0.0001
22,0.861814238509619,1.9949747091985073,0.0001
23,0.8564739652029819,1.9607015564686354,0.0001
24,0.8495383276237528,1.7769247384532192,0.0001
25,0.8450731437962082,1.7792302147964432,0.0001
26,0.8360657113099047,2.213982809623267,0.0001
27,0.8286506776868767,1.8387895986828762,0.0001
28,0.8203745027985134,2.2563585176771954,0.0001
29,0.8174139114915332,2.0955157065779533,0.0001
30,0.8085111681160475,1.9793267364083869,0.0001
31,0.8033397327014556,1.6971596413694399,0.0001
32,0.7958943022341811,2.0381096455790364,0.0001
33,0.7865268918336766,1.7871988818163256,0.0001
34,0.7850107128719309,1.9363715630835054,0.0001
35,0.7817765664363108,2.184556780840146,0.0001
36,0.7722573974959281,1.8907509445946147,0.0001
37,0.7697992685797502,1.8778818734893368,0.0001
38,0.7662986415952895,2.147462231263256,0.0001
39,0.7567050190109764,2.077206829504015,0.0001
40,0.7542992176049519,2.153922160888819,0.0001
41,0.7494966425911163,2.090387574227218,0.0001
42,0.7422442355869664,2.228891653422302,0.0001
43,0.7390673306275547,2.130355438375267,0.0001
44,0.7345549126595885,1.9434855022489015,0.0001
45,0.730356535783565,2.222861029546707,0.0001
46,0.7227788477298418,1.8882587048667723,0.0001
47,0.7184190481141386,2.0307051306426507,0.0001
48,0.7101360131111787,2.5403980887320223,0.0001
49,0.7081796723116183,2.067886333891578,0.0001
50,0.7052719319420806,2.22734298740895,0.0001
51,0.6992103963511406,2.0198690101816106,0.0001
52,0.6956828127306806,1.9709599815069025,0.0001
53,0.6954688899466123,2.127063677303817,0.0001
54,0.689190085445311,2.049714404180255,0.0001
55,0.6834935418584244,2.3124929116596538,0.0001
56,0.6851239640343723,2.6967059250330854,0.0001
57,0.6768899101573234,2.56129615819957,0.0001
58,0.6775017992494019,2.211125122594184,0.0001
59,0.6728793232787862,2.308671780418059,0.0001
60,0.66382687789421,2.4768777177880983,0.0001
61,0.6646289841232889,2.1697360913011567,0.0001
62,0.6602331290230087,2.2636109938141673,0.0001
63,0.6584408512544875,2.634797182521801,0.0001
64,0.6522214672517337,2.7046271124301025,0.0001
65,0.654581287139677,2.281419241796574,0.0001
66,0.6460469797821876,2.7845802513399383,0.0001
67,0.6462256607145924,2.018994025200635,0.0001
68,0.6419805634233242,2.201770804523036,0.0001
69,0.6391522365491262,2.1020113881027847,0.0001
70,0.6321458128227918,2.467282217865725,0.0001
71,0.634935184618369,2.3085899408851023,0.0001
72,0.6276251151653564,2.2831090483622707,0.0001
73,0.6286250523141259,2.7904008400079934,0.0001
74,0.6214008332926396,2.7174714764104415,0.0001
75,0.6201234836432893,2.847112866027614,0.0001
76,0.6195410236873878,2.4149943047763895,0.0001
77,0.6140516007329846,2.6369473111863075,0.0001
78,0.6138202583788318,2.723191731873243,0.0001
79,0.6079943770730567,2.734421321261725,0.0001
80,0.6096598272156633,2.3575728869604453,0.0001
81,0.6031167768928728,2.613987411109762,0.0001
82,0.6057238122313872,2.351718728505112,0.0001
