,train_loss
0,8.048990897686176
1,2.5211838828311377
2,2.383285328425036
3,2.307337372788005
4,2.2731970479899064
5,2.2228922989589797
6,2.1758774800389853
7,2.132144653046091
8,2.0889660016013907
9,2.0641532085915806
10,2.0179117194921736
11,1.9847615655555766
12,1.947208173570429
13,1.936715166143506
14,1.8851870927795877
15,1.8589670362686093
16,1.829578406778769
17,1.8011428205155722
18,1.7652155179355384
19,1.7293922106219524
20,1.7012006680365868
21,1.679779932104036
22,1.6472504895822044
23,1.6210804019253233
24,1.5890344684076825
25,1.5663844448772017
26,1.5473582977591316
27,1.5143785670752252
28,1.4883921244928973
29,1.4586681896663707
30,1.436435321938077
31,1.4115380808015632
32,1.3897990751616247
33,1.3660801943806473
34,1.3497842482269276
35,1.3131018077521035
36,1.2941764871860741
37,1.2716125864143892
38,1.2524905621760374
39,1.2321290253670323
40,1.214814203871123
41,1.1918446919095007
42,1.1620828265190872
43,1.1420123829409756
44,1.1258866645874437
45,1.1082758174921417
46,1.0898464507880679
47,1.0731420192295393
48,1.0503972042117977
49,1.0290138802821949
50,1.0137541919983506
51,0.9880883030588761
52,0.9812168861958598
53,0.9628410348956773
54,0.9417424995835236
55,0.9286777261128092
56,0.9152628544294931
57,0.8959403683507954
58,0.880092654834566
59,0.8714720417074616
60,0.851974467679314
61,0.8389142321787395
62,0.8220875933413058
63,0.8056841445941634
64,0.7942073161076674
65,0.7839303022074767
66,0.76919795155036
67,0.7547551682041578
68,0.7443542656855394
69,0.7304285141192082
70,0.7199361670828779
71,0.7026047061234107
72,0.6898426888872846
73,0.678340355037754
74,0.6659817989627516
75,0.6547971607675994
76,0.6452836102924385
77,0.6346237654976306
78,0.6221229239753082
79,0.6168352082852379
80,0.6020357706214214
81,0.5954951437660204
82,0.5897465581559252
83,0.5772422505479362
84,0.5671850089776008
85,0.562395169705159
86,0.5546211539397484
87,0.5468200133402437
88,0.5397953824799837
89,0.5338250643055018
90,0.5257801593271616
91,0.5158857388946784
92,0.5097387948946401
93,0.4998782188747796
94,0.49560005399590623
95,0.4879910668215304
96,0.48633201240667917
97,0.478800541569511
98,0.4752755428182568
99,0.46766756535341053
