,train_loss
0,7.967880031158604
1,2.644866138600041
2,2.479136217810039
3,2.393132853826381
4,2.330710998484754
5,2.2718893846460047
6,2.213178686524869
7,2.1825781653895415
8,2.126465780288396
9,2.0894717352508416
10,2.0558683603902095
11,2.032533284102212
12,1.993420722960445
13,1.9481223455693129
14,1.9199530155993747
15,1.8893430125300907
16,1.8604791407202295
17,1.82697481211638
18,1.8061749446051119
19,1.764030348215129
20,1.738792305222827
21,1.6974197112551022
22,1.6846399593985175
23,1.6474723761917827
24,1.617959380679548
25,1.5937788979557221
26,1.561800088479607
27,1.5303219113464503
28,1.51932595420262
29,1.4890924329052113
30,1.4617250146310832
31,1.4450693631674372
32,1.4193615371255899
33,1.4047883608252179
34,1.3771276209655696
35,1.3504395961005284
36,1.3312620407823157
37,1.3049391159698558
38,1.2876257197790661
39,1.2621644371644885
40,1.2450424822949993
41,1.229240091664486
42,1.2065202302254117
43,1.1822729950536957
44,1.169437038571566
45,1.1472520412885845
46,1.1244526956025183
47,1.1090441054937425
48,1.0930253947933317
49,1.0786638830735638
50,1.0620489112491003
51,1.0346120490346289
52,1.0220170535275113
53,1.0014983713736827
54,0.991659730499465
55,0.973212997746138
56,0.9572676837037667
57,0.9367917907107265
58,0.9206479010374243
59,0.9063707358529579
60,0.8908232580511393
61,0.8775676144091992
62,0.8620539611244488
63,0.8492451827810431
64,0.838986445458933
65,0.8208513632675847
66,0.8095751525586414
67,0.794826132243044
68,0.7852077216680419
69,0.7728816489126392
70,0.7619068163709574
71,0.748323133431803
72,0.7347858896900462
73,0.7265596742343701
74,0.7114428218158414
75,0.6965902042729857
76,0.6929409538770135
77,0.6780871018588721
78,0.6750313962205085
79,0.6610836164552378
80,0.6496908436529375
81,0.6389160642246593
82,0.6297009176397832
83,0.6265503335155563
84,0.6137262302921093
85,0.6086757318459014
86,0.5973725581389622
87,0.5901226195178587
88,0.5781591600172794
89,0.5729800871556258
90,0.5708183536702061
91,0.5588203439374523
92,0.5535251118365984
93,0.5439165618169122
94,0.5427505623637575
95,0.5295808157968932
96,0.5203572665199026
97,0.5223719239968653
98,0.5172601195759775
99,0.5077647790533283
