,train_loss
0,8.192860264333245
1,2.635123454382635
2,2.4674818572231434
3,2.3750634502525787
4,2.3105495109480065
5,2.2764014981967797
6,2.2238510959509656
7,2.1726379284032933
8,2.134895560230441
9,2.110542299570897
10,2.0531489327842536
11,2.019580094576928
12,1.989490881424869
13,1.9478419643032396
14,1.9173358487497583
15,1.9036535729062365
16,1.8525714797833537
17,1.8241583381220288
18,1.7948479874694254
19,1.7723500714934455
20,1.755817702990023
21,1.715312464150985
22,1.6925112185814426
23,1.6645662926866749
24,1.6488440821055117
25,1.6049514514181493
26,1.5855457579495844
27,1.5552823042750863
28,1.5363292654601528
29,1.5122318167392401
30,1.481104612348505
31,1.466411213258996
32,1.4281045354893318
33,1.4049822364560676
34,1.3836887543813037
35,1.367708257837316
36,1.3489342945346852
37,1.327775995334923
38,1.3013509978876965
39,1.2799533014631899
40,1.2680795537690293
41,1.2444813216001132
42,1.22386857012353
43,1.1934138231931564
44,1.1908314211623172
45,1.1688468824844152
46,1.1416068792397986
47,1.1222791119692295
48,1.1038363162786058
49,1.082328392268657
50,1.0683879310537798
51,1.0511500857964982
52,1.0395142462844082
53,1.0180456529855473
54,0.9960691942506865
55,0.9858694016675853
56,0.9735426311856716
57,0.9502444949914935
58,0.9375226351853485
59,0.922649222003083
60,0.9040686222816514
61,0.8911284691740106
62,0.8744030785509286
63,0.8661540580642645
64,0.8484299406327237
65,0.8305355513900157
66,0.8269182624517897
67,0.8095065820839457
68,0.7975961949444214
69,0.7818173475522268
70,0.7696424585826759
71,0.7556413869425119
72,0.7512957049354032
73,0.7332444882597386
74,0.7243323295915279
75,0.7098962875062246
76,0.7021160774432561
77,0.691159616483234
78,0.6823699578990785
79,0.6686430152116377
80,0.6621376935230463
81,0.6484537197620268
82,0.6442435414222416
83,0.6312420278917876
84,0.6177711157152976
85,0.6041046322089407
86,0.6039155326605035
87,0.5971163390322606
88,0.5868988606334369
89,0.5774106557239518
90,0.5660386318377473
91,0.5608364606882263
92,0.5571594106220973
93,0.5479518496353286
94,0.5395939534563007
95,0.5312324577517759
96,0.5277524604360855
97,0.5198272138700308
98,0.5117370506602041
99,0.5085127020469071
