,train_loss
0,7.817811533354914
1,2.569631604150369
2,2.433351017333215
3,2.35652612148202
4,2.2896986512698674
5,2.2490916750736876
6,2.1793654282247017
7,2.137737220886262
8,2.107757280158964
9,2.0604107732573445
10,2.022779929937613
11,1.97641792703091
12,1.9413606594178052
13,1.8986477470894911
14,1.8662451653799494
15,1.839433661371334
16,1.8196307065015689
17,1.7764201284592989
18,1.7452585526758004
19,1.7108719425277115
20,1.6886183436426268
21,1.681482800876862
22,1.61903526972647
23,1.6060250035416204
24,1.575161265180242
25,1.556803639982769
26,1.5216202280886812
27,1.4949129889459505
28,1.483647492956796
29,1.4481859596889968
30,1.4247196925925296
31,1.3966227863525573
32,1.3798470000384064
33,1.358396951536713
34,1.3298710866593504
35,1.3078386490629132
36,1.2897726831183727
37,1.2657906391750688
38,1.2405863212185704
39,1.2245716979036882
40,1.2088922733224838
41,1.1846996124361575
42,1.1668207279996825
43,1.1360441783178274
44,1.1188350803692002
45,1.106510744970082
46,1.08849905238088
47,1.0706343121613489
48,1.04624378094813
49,1.0315269583245643
50,1.0155677428724104
51,0.9928106922017691
52,0.9810094821518102
53,0.9656417879004536
54,0.946394312745711
55,0.9297129692987576
56,0.9124543918626592
57,0.902381739792752
58,0.8820661250659325
59,0.871829074512886
60,0.849500759253027
61,0.8387507154503122
62,0.829217842775266
63,0.8090891341000479
64,0.7930299736849619
65,0.778879082328735
66,0.7685332109496773
67,0.7601690035896094
68,0.7394564819784097
69,0.7336617566493919
70,0.7206684264748873
71,0.7101995933158138
72,0.70236690690304
73,0.6821599097495455
74,0.6759397484494026
75,0.6637615999595589
76,0.6500072779809164
77,0.6437283310259273
78,0.6328475008222427
79,0.6286338251777644
80,0.6179355998598346
81,0.6050837260637155
82,0.6013168265445002
83,0.5873190651729864
84,0.5757756781339828
85,0.572839399203969
86,0.562995788728776
87,0.5573408124420755
88,0.5486656102207065
89,0.5372393600985297
90,0.5354646809879814
91,0.5243189436506206
92,0.5195760540849881
93,0.516446268462202
94,0.5060825099028483
95,0.49942273846935353
96,0.49624467574117126
97,0.48992929788879624
98,0.48440237013734383
99,0.47783801145668253
