,train_loss
0,8.371189645993303
1,2.5732395862830755
2,2.413918946018503
3,2.359026158547704
4,2.291466761953505
5,2.2469378382722303
6,2.197376456386667
7,2.177014792247295
8,2.1187372412815604
9,2.0868561459714887
10,2.0254422381023587
11,2.0101489564992803
12,1.9702627659265957
13,1.9289123169757247
14,1.8917268806339531
15,1.8679781600088854
16,1.8442376500792341
17,1.800157530721393
18,1.78274211716669
19,1.7472453403681871
20,1.7191780227188376
21,1.7051288229501593
22,1.6678576621729577
23,1.6386926542777769
24,1.6042233071834167
25,1.5884319986637392
26,1.558654191954027
27,1.5398875368324123
28,1.5023511344777374
29,1.4894840086924532
30,1.464153872646015
31,1.4450248927846228
32,1.422628393750301
33,1.397313690959144
34,1.3758073439178533
35,1.3565023801605147
36,1.329567681326988
37,1.3094327152194811
38,1.2867583374012426
39,1.2565975467091057
40,1.2516949120044487
41,1.2242011598849296
42,1.2019969185174961
43,1.1804051041869326
44,1.1623975797165893
45,1.1427331177384887
46,1.1154680578623553
47,1.1080803457014148
48,1.0890741728665347
49,1.0670567063368817
50,1.0527237965923903
51,1.0369918020268587
52,1.0144483252670966
53,1.0020976117315217
54,0.9820750000674657
55,0.9754488774524628
56,0.9573787568502734
57,0.94003818675654
58,0.9193701977324111
59,0.9087332341871021
60,0.8937919111881961
61,0.8839727242402555
62,0.863463205021495
63,0.8470713288628001
64,0.8344416158257882
65,0.8215309943779496
66,0.8083901319897213
67,0.7933243292632153
68,0.7873254599731373
69,0.767210746020434
70,0.7603596555328185
71,0.7458475826206644
72,0.733804418445814
73,0.7250142314100401
74,0.7104130139368372
75,0.6995471358465026
76,0.6872283012178473
77,0.6776585430217037
78,0.6689516064219607
79,0.6563293688432199
80,0.6455767331560986
81,0.6400666385508534
82,0.6303643027678497
83,0.6203095626740132
84,0.6124500087126232
85,0.5985594935131547
86,0.5867359868376802
87,0.5874451572984164
88,0.5708351753433266
89,0.5672436835139828
90,0.5610120996166624
91,0.5511370227845348
92,0.5419216826227199
93,0.5365660700324935
94,0.5325937768289872
95,0.52579318874831
96,0.5173513545961257
97,0.5109711482774935
98,0.5060388256674555
99,0.49479178453405004
