,train_loss
0,7.4684167118321305
1,2.7466073261185904
2,2.585812538686715
3,2.512481427015778
4,2.45604935659614
5,2.3982276961476248
6,2.365852103240414
7,2.3427706439541827
8,2.300755792767296
9,2.276639895978071
10,2.2481324427371603
11,2.2229688451000187
12,2.2040172008576824
13,2.162882902208254
14,2.132417672225891
15,2.121969905644853
16,2.0874185349134358
17,2.067849257561617
18,2.0387690743273015
19,2.0242036872586824
20,1.996874263742273
21,1.980375594051054
22,1.9519445319404027
23,1.9316679012307076
24,1.919851802377359
25,1.8986567287326632
26,1.873657740062823
27,1.851671518311504
28,1.8349487337983792
29,1.8150823311182631
30,1.8041415718973666
31,1.7814630182610818
32,1.759520552950353
33,1.7440765032738081
34,1.720172109334234
35,1.7288120527840272
36,1.7051347013321703
37,1.6788312576584896
38,1.667635866629745
39,1.6528538749468082
40,1.6281188069065502
41,1.62134427826153
42,1.605097648665969
43,1.5934781231023945
44,1.5744615126576058
45,1.5710919098175105
46,1.5558748096541895
47,1.5321295962355652
48,1.5236609592462325
49,1.5167028934966957
50,1.5014603438195255
51,1.482143379376939
52,1.4756498727483376
53,1.4645226335596278
54,1.4591836593937504
55,1.4444298142112346
56,1.4331683859875042
57,1.4255846997382984
58,1.4118057876073467
59,1.4118417441132645
60,1.401329285988796
61,1.3866577936486975
62,1.3769424657919236
63,1.370902471656698
64,1.3624544081553476
65,1.3540144935768208
66,1.3451933090345827
67,1.34375422063269
68,1.3346492945230781
69,1.3252004182190669
70,1.312408453977025
71,1.302999532189228
72,1.299634908033909
73,1.28988926462072
74,1.2865426486966611
75,1.275642190677509
76,1.270662228619597
77,1.262226152196579
78,1.2583269069523102
79,1.2557152719895448
80,1.2483415666617594
81,1.2419472920897416
82,1.2416797199482417
83,1.2342333847104148
84,1.2242648673655325
85,1.2260189316342196
86,1.2175193311999963
87,1.2154803377608252
88,1.205740260962424
89,1.1989033805740203
90,1.1972900534331645
91,1.19326946317968
92,1.1877195957237172
93,1.1870242322859035
94,1.1819389445590087
95,1.1767378726071105
96,1.169934829880295
97,1.1708290918975996
98,1.1653401392033014
99,1.1647912025246818
