,train_loss
0,7.667718859952975
1,2.800083850605879
2,2.6128957395762176
3,2.539488965667808
4,2.494735009432573
5,2.4465733393939986
6,2.392664008961144
7,2.3853955206633612
8,2.332776172546441
9,2.321427342004817
10,2.302788837778772
11,2.277316415526519
12,2.240108085348457
13,2.210815202662486
14,2.1850737096925466
15,2.165717320297436
16,2.1316771983259755
17,2.120450696552587
18,2.0945778834942077
19,2.0681675923775313
20,2.047537536487817
21,2.0272053805999337
22,2.015301379905979
23,1.9839694461420396
24,1.9612306864890015
25,1.9513727703561254
26,1.9370011897834345
27,1.910333458314536
28,1.8817674408573943
29,1.8635577920723791
30,1.8631168858526448
31,1.8354092083217983
32,1.8111356674808032
33,1.795457478277651
34,1.7717252338483913
35,1.7692231668094793
36,1.756337931474022
37,1.727174598256347
38,1.7104253327023247
39,1.704270741106679
40,1.690431497956734
41,1.6664082432969274
42,1.659314979652313
43,1.6400084121045873
44,1.624029505768791
45,1.6093007081557162
46,1.607612709375833
47,1.5889205912971798
48,1.5758709327945197
49,1.566360550078672
50,1.5563576467974816
51,1.5383763928119984
52,1.5289445264523196
53,1.5148947522876923
54,1.5031362404240673
55,1.496760132444644
56,1.4913660729887832
57,1.4714107661234093
58,1.4577078031025037
59,1.4521159418555447
60,1.4481443449907863
61,1.4388667213082467
62,1.4262935856356533
63,1.4134896460320858
64,1.409232898606906
65,1.3991367884970745
66,1.392104603154398
67,1.3883312318943615
68,1.370237050488466
69,1.3632575824992021
70,1.3563015688725217
71,1.3519914839481224
72,1.3444830360168865
73,1.3384465654588997
74,1.3311194665312203
75,1.3225210441430564
76,1.3167540119938945
77,1.3090958910172648
78,1.3054424663156226
79,1.2979185369539137
80,1.2891347147598644
81,1.283342542450226
82,1.278968772590669
83,1.272474176889441
84,1.273270246453233
85,1.2650185853298501
86,1.2632199283879142
87,1.2564560000805511
88,1.2533369418509095
89,1.2477991889317779
90,1.2393912887184517
91,1.2331718276733472
92,1.230043907794484
93,1.227694676180009
94,1.2254549009803037
95,1.2233120590562963
96,1.215989946499839
97,1.2093580093930056
98,1.2090570285462041
99,1.197072794756223
