,train_loss
0,6.892839512797535
1,1.5315851995379088
2,1.4076765418980128
3,1.3318287535980249
4,1.2781119667437517
5,1.2298530209845662
6,1.1860259847368388
7,1.1555975310234963
8,1.1206753370640712
9,1.094649604480228
10,1.0655113382321957
11,1.0420218234149157
12,1.0259293730816332
13,0.999535798561826
14,0.9793844879606155
15,0.9630305714481718
16,0.9410824856438647
17,0.9246942744020386
18,0.9136206033286411
19,0.8960551443523891
20,0.8780037241177392
21,0.8678118415078074
22,0.8499321060381616
23,0.8329273075034033
24,0.8233758610835178
25,0.8047007264282307
26,0.7930832073777172
27,0.7790207247257072
28,0.771300501103623
29,0.753414388435341
30,0.7434957113971231
31,0.7301974025050656
32,0.7185657531432706
33,0.7054626974553612
34,0.6983295779923867
35,0.6864155164051482
36,0.6755451956467585
37,0.6664961865175373
38,0.652141793986892
39,0.6410476819503282
40,0.6309354174022189
41,0.6243796551240766
42,0.613011057044232
43,0.6034562015359936
44,0.5957655064333534
45,0.5899143420493281
46,0.5813949613259071
47,0.5691308727226183
48,0.5657688147662676
49,0.5568354601967279
50,0.5469988242483221
51,0.5357704491259175
52,0.5352217534760934
53,0.5240054743521315
54,0.5140270727696389
55,0.5097197822257409
56,0.5040756901634952
57,0.494785276107441
58,0.48928791814033945
59,0.48274290853248714
60,0.4783149833917455
61,0.4725731376051735
62,0.4646474476252803
63,0.45816175673964377
64,0.45299983489318923
65,0.44779512356961965
66,0.4451407292673793
67,0.4389292093285835
68,0.4330964593968301
69,0.42617897926154646
70,0.4215030914811457
71,0.4181057343370984
72,0.40996104159865554
73,0.4028706659314374
74,0.4001445207092267
75,0.3934207253021045
76,0.39287232255906096
77,0.38657565571676755
78,0.385186538150897
79,0.37815293223380564
80,0.37515859852235695
81,0.3717583484173652
82,0.3618757477023446
83,0.36271972173564077
84,0.35584471418239205
85,0.35030661857181394
86,0.3524500575018875
87,0.3442219160075166
88,0.3423621259993607
89,0.3389379301713516
90,0.33520495876292844
91,0.32906892871038174
92,0.3246784092546538
93,0.3231285125950938
94,0.3193124394685705
95,0.3140422313947095
96,0.3115029859434004
97,0.30782559448861835
98,0.305916316115364
99,0.3014181652485192
