,train_loss
0,6.420999940515293
1,1.5454226137700078
2,1.4154422076805284
3,1.352877663522145
4,1.28971292710378
5,1.2504486671632091
6,1.2204803792722212
7,1.170188878526642
8,1.1483642067658804
9,1.123878248357683
10,1.1024334609187747
11,1.0747980573859452
12,1.0549924376540631
13,1.0230045119329105
14,1.013576225105483
15,0.9928581714270033
16,0.9742793483636868
17,0.9536112385607909
18,0.9323305070719111
19,0.9186412429978057
20,0.8970406854561765
21,0.8806589826007969
22,0.8728299600012779
23,0.8573939845937598
24,0.8404601671437787
25,0.8227197514656701
26,0.8087588167566566
27,0.7936598883128018
28,0.7799134496992253
29,0.7718643685574723
30,0.7562607692621652
31,0.744739394253102
32,0.7279538958924797
33,0.7245648200217659
34,0.7107112386272917
35,0.6966022469576494
36,0.6861705676142029
37,0.6782265431999934
38,0.6609859341017152
39,0.6518928215048249
40,0.6439747064342694
41,0.6354077723226431
42,0.6284500692922463
43,0.6141679459487072
44,0.6055310089104559
45,0.5938636641765667
46,0.5888286510206866
47,0.5786073168037537
48,0.5695616917662893
49,0.5630460355900889
50,0.551271427583768
51,0.5463622323065597
52,0.5318468379491222
53,0.5302768985278307
54,0.5231135684454717
55,0.508635177846006
56,0.508586483762186
57,0.5023521049035334
58,0.4945022432691806
59,0.4893934324688513
60,0.48044491968465897
61,0.47315490988277126
62,0.4687751370432597
63,0.4636665327690991
64,0.4563342203499701
65,0.44839375104396934
66,0.4487152521322696
67,0.4424683529206699
68,0.4336049252016408
69,0.42560627333281087
70,0.4206558026362785
71,0.4161731317277006
72,0.4137529458792788
73,0.40301883195086946
74,0.4028012799887757
75,0.3949481391618852
76,0.3930120861088051
77,0.3860069005004871
78,0.3821013984824195
79,0.37670453888838457
80,0.3721708981034422
81,0.37048214226033654
82,0.3653247990100596
83,0.3605696711059098
84,0.35625245670880284
85,0.3513308456034246
86,0.3467836740558993
87,0.34514629968400096
88,0.34034631441254337
89,0.3352428898299987
90,0.3280742174308847
91,0.3267772930544157
92,0.3261702939734004
93,0.3193380763652424
94,0.3174920382039172
95,0.31666359549819617
96,0.30950553419205284
97,0.3073352815267214
98,0.30247188343845527
99,0.3001218819392645
