,train_loss
0,6.744604813125608
1,1.5169356298444372
2,1.396933812842624
3,1.319791090736299
4,1.2689507313121784
5,1.2250197615290122
6,1.1848977672813485
7,1.1519819581742805
8,1.1214399332746574
9,1.0965003250435321
10,1.0596128024643205
11,1.038226912399503
12,1.0109677136287725
13,0.9919114406725533
14,0.9816014327127051
15,0.9582185902100094
16,0.9415208879080526
17,0.9260701391428215
18,0.9078223963590907
19,0.8862530907533479
20,0.8720464739953089
21,0.8567893100755577
22,0.8509313672805244
23,0.8334541046208717
24,0.8184805607941048
25,0.80248564525202
26,0.7870129606364143
27,0.77919616854748
28,0.7635268913397834
29,0.7525539159487538
30,0.7406204863349576
31,0.7290973878038817
32,0.7201005741044328
33,0.700914966591561
34,0.6955802738871028
35,0.6912997802747265
36,0.6727159721758861
37,0.6659343001751836
38,0.6581410608492201
39,0.6456909014837148
40,0.6327107139964325
41,0.6238863727453747
42,0.6147942876211636
43,0.6044132051675889
44,0.5954544891392987
45,0.5897437243612687
46,0.5769297680782397
47,0.5747828835900188
48,0.5679171878887835
49,0.5545018446471717
50,0.5462825939211201
51,0.5395529578001523
52,0.5313007501563664
53,0.5205810692744545
54,0.521398332324214
55,0.5108925540692209
56,0.49994352122207797
57,0.49799499247284784
58,0.4942361032072348
59,0.48305909976938377
60,0.47884582492064437
61,0.46941555852451883
62,0.4689673039401925
63,0.4643373310604945
64,0.4551844009504944
65,0.45210640057834617
66,0.44310334688454833
67,0.4351211622770398
68,0.43028620003480234
69,0.4250867010938668
70,0.422060114109231
71,0.4142473112903951
72,0.40791265463108844
73,0.40792982146881757
74,0.399430304752861
75,0.3949632426939002
76,0.38747335085586615
77,0.3863064512311542
78,0.3803574794316578
79,0.3784674385483387
80,0.37229106405009726
81,0.36946808693719685
82,0.36416167296673824
83,0.3596871732977797
84,0.354818398566191
85,0.3532758511725694
86,0.34681636746715694
87,0.3411291926851458
88,0.3397003575618045
89,0.33859330622930006
90,0.32932129161648205
91,0.32799061978276295
92,0.32265814125337183
93,0.31766870305419365
94,0.317513122925655
95,0.3119135395017946
96,0.31018384170379665
97,0.30734752277117566
98,0.3035861447836092
99,0.2981945182435872
