,train_loss
0,6.652439030932774
1,1.4935789582774006
2,1.379000491438535
3,1.3005084470185688
4,1.2429204207196545
5,1.2023039434318958
6,1.1669274074092233
7,1.1288748452915962
8,1.0980871834697796
9,1.073063647599516
10,1.0490345391352238
11,1.0181648641087568
12,1.007066095085259
13,0.9754277106052202
14,0.9628389194817518
15,0.946804201560653
16,0.9227373909237969
17,0.9103136263297281
18,0.8928543360019584
19,0.8705350352714978
20,0.8599668137868752
21,0.8359182648894269
22,0.8301868199553329
23,0.8169717839901204
24,0.8030674231030233
25,0.786614518807913
26,0.7704547665641055
27,0.7598864413718343
28,0.7421202163297379
29,0.7312678721435786
30,0.7260889662098338
31,0.7020566702283925
32,0.6921100230183005
33,0.6860224589607444
34,0.6801223072417593
35,0.659820799686087
36,0.6535125161946219
37,0.6442925998103938
38,0.6347072917589272
39,0.6251795114480913
40,0.6086027214716341
41,0.6072406788384848
42,0.5923558762627513
43,0.5811120545393408
44,0.577322351340009
45,0.5658750034497696
46,0.5562023367469602
47,0.5520752212360827
48,0.544627910926101
49,0.5330019403450951
50,0.524684846993545
51,0.5195118089214273
52,0.5114188134101211
53,0.5039604019015265
54,0.4965052465198245
55,0.4872161026474021
56,0.48233474441728685
57,0.47402995998694486
58,0.46739934978340714
59,0.4662544414293718
60,0.460914163198763
61,0.4552841053603003
62,0.447351387795397
63,0.43854785215858555
64,0.4345487346099532
65,0.43313600429268684
66,0.4209340074302297
67,0.42028812407109867
68,0.41463251659394385
69,0.40919400483412205
70,0.4051809577634069
71,0.396103471552488
72,0.3925471830613729
73,0.38742395411884584
74,0.3826122116844353
75,0.38205307588165394
76,0.37142001927633783
77,0.3677279183792098
78,0.3638711236509845
79,0.35879441169728027
80,0.35160374003638795
81,0.3507470306970136
82,0.34699018954519173
83,0.34184151311116595
84,0.34016598684199817
85,0.3339401297170551
86,0.3319733177810522
87,0.32890829472151095
88,0.3254208197359774
89,0.31991587727379506
90,0.3184488150908665
91,0.3127542009346969
92,0.3082487159248337
93,0.3049839763027122
94,0.30134292710607696
95,0.29956150144340005
96,0.2930189095232982
97,0.29355208196531646
98,0.28639345200621086
99,0.2847283646448282
