,train_loss
0,40.363706533229916
1,6.4051329469543195
2,5.131275601638674
3,4.581335294660687
4,4.432291036639616
5,4.327619407975604
6,4.2943961161286115
7,4.216707598570889
8,4.165262595048511
9,4.161755401734382
10,4.121936686060823
11,4.107472901840889
12,4.085794006300169
13,4.06009607874385
14,4.031907562155821
15,4.032528676020428
16,4.018098275854157
17,3.983576463745103
18,3.958309159400051
19,3.9487713778750226
20,3.9123714848871805
21,3.9425368579774167
22,3.9074882892807294
23,3.8921997000469326
24,3.884607793212137
25,3.8735366181674022
26,3.859394435536726
27,3.853259608558307
28,3.8452883619256877
29,3.8166956580668177
30,3.8096047308872563
31,3.7846311079458794
32,3.775803696748275
33,3.7572035037991443
34,3.770265699908362
35,3.749754736112276
36,3.698835337552152
37,3.703625295225483
38,3.7481796531228304
39,3.689389061979535
40,3.6888144492329773
41,3.6612068342328064
42,3.6586369947556694
43,3.643970428687675
44,3.6325412900790184
45,3.5999903351776603
46,3.602131985921733
47,3.5883764810892433
48,3.5939521694447922
49,3.589494633909062
50,3.567644195606523
51,3.553793071729193
52,3.5433513688942964
53,3.5363798760046063
54,3.5122003924262066
55,3.52394129081836
56,3.501943387252077
57,3.4934279024935018
58,3.4921472207674666
59,3.452809871064183
60,3.4609589057502803
61,3.4466385697028583
62,3.44055767441178
63,3.4565080912536073
64,3.414916358796408
65,3.4271706122499346
66,3.3892191201369077
67,3.3828035546533264
68,3.396763710451842
69,3.3666083427886297
70,3.3499922416772283
71,3.3309930395614358
72,3.338496542858971
73,3.3342423057572073
74,3.298987018291535
75,3.3077933857418755
76,3.2983095484563245
77,3.2799479296793455
78,3.283029460965924
79,3.2820309928731843
80,3.253486543243038
81,3.2622150887040444
82,3.2453566263832223
83,3.219863055816505
84,3.215404635661689
85,3.2077583161835763
86,3.202287835048901
87,3.1910251232520928
88,3.171216633565496
89,3.1627104707385443
90,3.1610467076450353
91,3.1399526321942646
92,3.125536091525776
93,3.103029656081773
94,3.111244671376919
95,3.0982541023918757
96,3.092824458624862
97,3.1100815593505033
98,3.08462112513696
99,3.0805693612121323
