,train_loss
0,43.979797475820526
1,7.092939374725264
2,5.338854575610273
3,4.654528264881642
4,4.4614772576205945
5,4.36962864441253
6,4.300818702839131
7,4.256254486721991
8,4.2225349795586755
9,4.165191144241173
10,4.154044765282971
11,4.127932484384725
12,4.103824715425239
13,4.051805471569221
14,4.057774210235402
15,4.016391139403994
16,4.008883568032051
17,3.9938866391012557
18,3.9779196877680687
19,3.939861015543906
20,3.9200499347376363
21,3.9261000887863675
22,3.9140876307951045
23,3.8922760805465404
24,3.8665168392005698
25,3.848624595834826
26,3.8488294784652313
27,3.8431128269933548
28,3.827053636690995
29,3.7949321306036623
30,3.83650844207149
31,3.75622456050754
32,3.769991441773864
33,3.7746344379757635
34,3.7504685466094916
35,3.7260359520848074
36,3.7491329327078122
37,3.7292478496921553
38,3.7086878198221225
39,3.655104050088344
40,3.7204154580418356
41,3.641072711134413
42,3.6608070760775715
43,3.6518947737772836
44,3.663454010212227
45,3.626461407653119
46,3.5884918292983032
47,3.627802361508074
48,3.5824431117207576
49,3.552928542696989
50,3.570384179220143
51,3.5673509078744963
52,3.5377250776716473
53,3.53842905693051
54,3.500867325197374
55,3.51977688056279
56,3.5063735949918287
57,3.488721304796603
58,3.4894274699010306
59,3.470615493920212
60,3.4344688830697767
61,3.460895038403561
62,3.4434602543806476
63,3.42680027455256
64,3.4302017403364253
65,3.414670698195953
66,3.3995136435658506
67,3.3726222497182863
68,3.3866526459628847
69,3.350491747123333
70,3.357196933787851
71,3.357655754803074
72,3.36159004593643
73,3.324088848312818
74,3.3240333153693045
75,3.3191006439604505
76,3.2991402509917673
77,3.3064231687859795
78,3.2918189416275903
79,3.2585343737512016
80,3.2634086236193802
81,3.2610057674805164
82,3.2317435638606486
83,3.2475297344041874
84,3.2093730976465937
85,3.2222757887204314
86,3.178304659948051
87,3.227255453670991
88,3.200420238484344
89,3.185194317898986
90,3.1912301868902317
91,3.1584247672880834
92,3.1660742967832327
93,3.148639960620744
94,3.130118014946995
95,3.1024094447821957
96,3.1130169824022573
97,3.107108348393771
98,3.0733804638218696
99,3.093495674566515
