,train_loss
0,40.87663721921597
1,6.290692319198862
2,5.218180116242816
3,4.674540577248347
4,4.4939323580144945
5,4.414406196289591
6,4.35405890199508
7,4.278638686805808
8,4.229952222951821
9,4.184321935082393
10,4.18120105907724
11,4.17605749887279
12,4.106382427655533
13,4.102683094484988
14,4.0725897659651125
15,4.064638198934607
16,4.031573251438596
17,4.023725274461444
18,4.0078977577434
19,3.9750509826444005
20,3.9610081433364908
21,3.9541324335502392
22,3.9299537864438276
23,3.905864557686398
24,3.8717384695094714
25,3.8735970542355203
26,3.86333384569843
27,3.861114782023164
28,3.8324843661874164
29,3.792702233203477
30,3.807617550880184
31,3.784515742449749
32,3.7810160277783984
33,3.7547422765285785
34,3.7455144196439445
35,3.753907231225831
36,3.738752821217648
37,3.711882429947935
38,3.7008191630439535
39,3.677099515506602
40,3.694750575890695
41,3.647621097876063
42,3.657674538508553
43,3.618822122506956
44,3.603604397290801
45,3.6134826327750074
46,3.5842020952921008
47,3.5860641390760235
48,3.568350582803328
49,3.566201615841061
50,3.5504344261755465
51,3.5367054221305185
52,3.527416920847951
53,3.527736618551158
54,3.4945803688345656
55,3.5160218911770214
56,3.4835616205128908
57,3.4677601558314555
58,3.4632910378222554
59,3.459720729710559
60,3.4375893770153887
61,3.3940565710275084
62,3.4144542716414756
63,3.3741271512362645
64,3.393672151336543
65,3.3825163512579937
66,3.362063901703084
67,3.3691113052399952
68,3.3270804923263952
69,3.3373387049205485
70,3.3344318278422276
71,3.2997492355827527
72,3.322986225897268
73,3.297714018639304
74,3.2639755100799723
75,3.251469677887616
76,3.2577963194570057
77,3.2508170761652817
78,3.2516139160312583
79,3.2206778113656527
80,3.2131278544373156
81,3.203568858058604
82,3.2054416420405385
83,3.1802617179002826
84,3.1673450817602005
85,3.1623977133003423
86,3.1690751773030024
87,3.1368059669604005
88,3.1247904628634897
89,3.117449918438761
90,3.105626652300534
91,3.1125581004883105
92,3.0887095273710474
93,3.0947030129211255
94,3.071641022818945
95,3.061269264688601
96,3.0471812902675524
97,3.031602788395922
98,3.0385033650142153
99,3.012258083365576
