,train_loss
0,41.22820553000615
1,6.4374887467243
2,5.313581494593907
3,4.733224081398072
4,4.517080516894248
5,4.407423694517637
6,4.364025533398184
7,4.3090431262800735
8,4.2352660006760745
9,4.250350082871569
10,4.175755139670085
11,4.182605146205947
12,4.1226788125745335
13,4.107084068591696
14,4.089818683385192
15,4.086159692186119
16,4.060353631816114
17,4.04002447830279
18,4.027173756242872
19,3.99471492914716
20,3.979324656121242
21,3.986711945454727
22,3.946125117149902
23,3.9425270946485345
24,3.938280799177246
25,3.912051109307915
26,3.9054394318307133
27,3.8513459804735146
28,3.8622437708052733
29,3.864366008235172
30,3.8129633528998865
31,3.832756371980534
32,3.8117257709871986
33,3.8012733717980787
34,3.792614776222647
35,3.796512854805206
36,3.729320607443329
37,3.7475399303577785
38,3.721561686052294
39,3.7186746850950323
40,3.713205524200189
41,3.7060023566854974
42,3.6691997482556955
43,3.6845968410942334
44,3.653199420528609
45,3.687622886302366
46,3.6306520255566546
47,3.6225004700474033
48,3.6214515629272306
49,3.5981539048696867
50,3.5885965627461864
51,3.585884406920625
52,3.577058240822416
53,3.5557068342880913
54,3.5637638325980485
55,3.5544548473051787
56,3.511473434092339
57,3.509797075056684
58,3.4879870793708188
59,3.505651820419757
60,3.4864364330929014
61,3.4797790443331884
62,3.462397172127449
63,3.4271067241955393
64,3.4417944894500736
65,3.4368107055877832
66,3.392440336285172
67,3.406712342034086
68,3.391370061215472
69,3.3828492493591535
70,3.3603528036385004
71,3.344396693088627
72,3.352567714499584
73,3.339598104955394
74,3.336740799301037
75,3.341455046017283
76,3.3106561305342725
77,3.2769077789152976
78,3.285726375837088
79,3.285189166453452
80,3.241611462182513
81,3.2857249856188906
82,3.241855466186219
83,3.255304092553313
84,3.2399910231074287
85,3.2351706668480578
86,3.2225345155758665
87,3.198735816113531
88,3.1889014514922587
89,3.169316187997788
90,3.1631119012059608
91,3.1651305856419234
92,3.1565341149268766
93,3.1279448957516687
94,3.1355146825909253
95,3.111977790746808
96,3.0971040126708864
97,3.1001835710532895
98,3.0952172938983207
99,3.0792310723137093
