,train_loss
0,42.41721955356491
1,6.726757058721859
2,5.191601375524775
3,4.62503197712198
4,4.492532139859904
5,4.422663635517972
6,4.326119530550405
7,4.283191380966544
8,4.228285892402325
9,4.2256598089402795
10,4.17238801243238
11,4.185666777954571
12,4.133036602065979
13,4.120756294655534
14,4.094837068273039
15,4.090558293475734
16,4.061855786584827
17,4.05322524482664
18,4.029716274201759
19,4.007416883929403
20,3.974779308297847
21,3.9799864702843957
22,3.9745341232832803
23,3.94102083694496
24,3.9505150078726583
25,3.895551785625756
26,3.9432784418241247
27,3.8886685184558383
28,3.8816860112292164
29,3.8652714796261227
30,3.8507954697775815
31,3.810682456143779
32,3.8066923089068267
33,3.82876625804745
34,3.802203088382936
35,3.796523256170395
36,3.7607502482523194
37,3.783035571429033
38,3.7218449756778695
39,3.745488339580469
40,3.745624647618048
41,3.720102910151486
42,3.7032125766070307
43,3.709972361131026
44,3.6665483664014498
45,3.6713204885135178
46,3.646269558003618
47,3.644305650006247
48,3.6214044389621707
49,3.605422046890775
50,3.5982987008708154
51,3.6066499716311027
52,3.5931436721709473
53,3.5840387893068915
54,3.5577823493141585
55,3.562273343339457
56,3.5501067440561576
57,3.5362217377449863
58,3.5351086025413654
59,3.5365002336057247
60,3.4882201794616066
61,3.4755284883049695
62,3.480019739881836
63,3.4573852037183914
64,3.439150912404785
65,3.441923614040357
66,3.4274360873954204
67,3.4175600452489445
68,3.4329570989359035
69,3.3928707308220383
70,3.398731234093917
71,3.3935800085445615
72,3.355396890803093
73,3.362000131709017
74,3.347242423542908
75,3.3217014800819884
76,3.333188382453912
77,3.303419299645903
78,3.3017078745668935
79,3.28438514491123
80,3.2851623957223373
81,3.285924776137595
82,3.254513717708557
83,3.2651960644868914
84,3.2410583731442073
85,3.230866897457519
86,3.2283078951534847
87,3.2181195356825043
88,3.209420599080582
89,3.2210729207992097
90,3.2036546151950422
91,3.1699912198162417
92,3.1591003886291364
93,3.156038945826096
94,3.1474484391230497
95,3.135698660721886
96,3.1315434013351298
97,3.1082040906372854
98,3.1047339820339834
99,3.112598713097125
