,train_loss
0,43.30292457041367
1,6.8998048513971515
2,5.243129672039146
3,4.630802251660437
4,4.519922892838951
5,4.412197971535178
6,4.329379955311149
7,4.295172446615244
8,4.24333041711354
9,4.226204175077177
10,4.182110437403563
11,4.157831776014208
12,4.1400296892543835
13,4.1256934078637215
14,4.1067502409969485
15,4.0992913352089
16,4.066776607392199
17,4.043440850096762
18,4.049371348183168
19,3.9991082657233066
20,3.971275068503537
21,3.9816117087154415
22,3.9617300592544686
23,3.937065677900449
24,3.9231553350975896
25,3.930976261061377
26,3.9150152311571573
27,3.894042609890019
28,3.8696315183510555
29,3.8700427946350238
30,3.859900550876604
31,3.8437348943924357
32,3.8323005936787773
33,3.816954404005492
34,3.793672483197776
35,3.7795633645156954
36,3.787902819028452
37,3.7312638877927133
38,3.7355086274274516
39,3.75539959938121
40,3.7090697381989157
41,3.7056628128947
42,3.699600642092223
43,3.704653595774048
44,3.692053981816704
45,3.6619901708112756
46,3.649634901723541
47,3.6324315395255247
48,3.6156676677629767
49,3.586849212266469
50,3.6154848149731804
51,3.615152311095497
52,3.5851767969105612
53,3.6049443312757052
54,3.566180652430234
55,3.566275564634669
56,3.53079958166696
57,3.518986014313606
58,3.5290730122675087
59,3.514361327772283
60,3.4999458526047684
61,3.5026364241267394
62,3.476812592764396
63,3.462561115217285
64,3.4434814067938175
65,3.4456267897826556
66,3.4285939463490633
67,3.409729991770207
68,3.415640992441467
69,3.3784782506724707
70,3.38552027683652
71,3.367470174437746
72,3.3578817586607173
73,3.362755121926891
74,3.3626269020941706
75,3.340779742011909
76,3.349938941197385
77,3.3245986743367997
78,3.315888136045962
79,3.332099612191659
80,3.2799356000776063
81,3.302644522458808
82,3.2994004279433353
83,3.287568759892356
84,3.249972555344591
85,3.257410856975293
86,3.2240766563144736
87,3.236937639917281
88,3.238590957250397
89,3.2062998228409882
90,3.209643307154034
91,3.1993007295645723
92,3.179615405186584
93,3.1501682873950028
94,3.1673104174437956
95,3.164354801272003
96,3.1437354305927134
97,3.162710052649418
98,3.122902313490801
99,3.103421530835696
