
Dispositivo usado pelo Pytorch: cuda

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001


--> Fold: 0

Format of train data: frames: 118687 , pressures: 118687 

Format of validation data: frames: 48208 , pressures: 48208 

Option shuffle: True

Begin of training: 2022-07-25 09:44:58

Epoch,train_loss,val_loss,lr

Epoch,train_loss,val_loss,lr
1,7.851541556839527,2.2085339460227904,0.0001
2,2.695867018687212,2.1852611946852463,0.0001
3,2.550945471489445,2.1718825710847014,0.0001
4,2.4825856471465806,2.28429550640312,0.0001
5,2.4335464289166624,2.197354917246565,0.0001
6,2.3927099377111163,2.288325504968341,0.0001
7,2.365603666448531,2.207141211894351,0.0001
8,2.3254199292389326,2.3002047402370156,0.0001
9,2.3042580966377506,2.2699204422182833,0.0001
10,2.2619719236739457,2.3713016694305082,0.0001
11,2.2592250928574154,2.2481024130196956,0.0001
12,2.213415399726087,2.3296926720344358,0.0001
13,2.1827163852333555,2.3466278578301085,0.0001
14,2.17370571041045,2.236978215941651,0.0001
15,2.153868326929433,2.2810703635992646,0.0001
