,train_loss
0,9.002142674832653
1,2.6585178874733417
2,2.4332359369499064
3,2.375942057480844
4,2.2916388220110826
5,2.2385846405589302
6,2.1869033412007832
7,2.128698095239349
8,2.10336470233922
9,2.0839402882035776
10,2.0361710729819924
11,1.985793085898631
12,1.9604171225587794
13,1.9475982734920347
14,1.8993914265777294
15,1.8644950927791526
16,1.8439931585616893
17,1.8169352952689402
18,1.78089916275042
19,1.7508291849926239
20,1.7375511235874102
21,1.7159795356845078
22,1.6857413243323163
23,1.6529244503228888
24,1.6405579472048328
25,1.6146239919099359
26,1.5897849840859855
27,1.546485353269431
28,1.534889367759695
29,1.52263190412589
30,1.485313068922365
31,1.4679481943908967
32,1.4449418187345473
33,1.4126554185291103
34,1.3937481522231687
35,1.3727230789477136
36,1.3487065950055823
37,1.3262045988468547
38,1.3023441294614306
39,1.2811963409207272
40,1.270578916813548
41,1.2468985306680465
42,1.226281997195175
43,1.202158048185145
44,1.183364287412069
45,1.1720037315311627
46,1.1372364127533539
47,1.1288176034645436
48,1.1035400274725298
49,1.0907702171529086
50,1.0673686374736227
51,1.0543965671081943
52,1.0318115147381233
53,1.0104817228126342
54,0.9986763165170879
55,0.9797256097064654
56,0.965856197823233
57,0.947357493016817
58,0.9307945928338692
59,0.9154794246472839
60,0.8940685190606211
61,0.8847844126996393
62,0.8591064604646982
63,0.8491251359974541
64,0.8287506299836559
65,0.8171104730041346
66,0.8042343943153369
67,0.7946283810265916
68,0.7816567158339898
69,0.765570271394322
70,0.7484107141038755
71,0.7386801027977242
72,0.716828889994091
73,0.7056810725755732
74,0.6952124973736736
75,0.6843413294505347
76,0.6721856822880621
77,0.6570057658542172
78,0.6509319250571717
79,0.6335879684882146
80,0.6209368995134381
81,0.6061328324873251
82,0.5970268184009867
83,0.5938010659589954
84,0.5747545206086784
85,0.5724178887337071
86,0.5582301743324077
87,0.5491481632569004
88,0.5419867034082112
89,0.5292510096684517
90,0.5200244470080367
91,0.5140484724518053
92,0.5016746426348299
93,0.4923399503746318
94,0.487641340261824
95,0.4741003803755905
96,0.4690440391021503
97,0.4606120843612223
98,0.4526328667571983
99,0.45129974416687485
