,train_loss
0,8.293313159651822
1,2.643710367204783
2,2.482159678494453
3,2.3903382169047003
4,2.3289326715613776
5,2.268900904528741
6,2.2402561667877112
7,2.16406242440858
8,2.141727374895759
9,2.112400620544416
10,2.0813277834491766
11,2.0335521930524343
12,2.0063968973963977
13,1.9555462074976853
14,1.9317089745382034
15,1.9291617761335886
16,1.8862821252786928
17,1.8547778205074295
18,1.8322469274874844
19,1.8063609748042295
20,1.779886458328289
21,1.73976499462976
22,1.710007108199111
23,1.6852385682689515
24,1.6718916334399276
25,1.6324315524464952
26,1.6080727546364535
27,1.5821382917034332
28,1.5559724447779304
29,1.5480237470625398
30,1.5179248793807305
31,1.4971268610697612
32,1.476926991670971
33,1.45794375971001
34,1.4279311639068473
35,1.4105106669172238
36,1.3839182153466516
37,1.370304423786358
38,1.34911371217441
39,1.3220952308458727
40,1.3091636643242834
41,1.2887733628626108
42,1.2655489951058723
43,1.2435183232402047
44,1.228702841688214
45,1.2064099320110788
46,1.1842967605697712
47,1.1663169989253812
48,1.1467177840441674
49,1.1313092102894455
50,1.1060426446479694
51,1.097343073951979
52,1.0718909648455222
53,1.0590972112532253
54,1.0454592116094226
55,1.019853223139992
56,1.0064341395534038
57,1.0010647820872414
58,0.9713335809965848
59,0.9634846808594832
60,0.9461929556246944
61,0.9314692171423791
62,0.9105448855827946
63,0.900684371629585
64,0.8806770361231987
65,0.861944838314411
66,0.8517713843650858
67,0.8406917345679338
68,0.8274699393648726
69,0.8133429900778433
70,0.7959431569945209
71,0.7804771150575829
72,0.7699411293850675
73,0.7584299698455085
74,0.7448820996601369
75,0.730480654655052
76,0.7191140233450731
77,0.7065421991159634
78,0.6950374238076893
79,0.6835218967288885
80,0.6681957363926927
81,0.6600672090452221
82,0.6439668611412805
83,0.6389717839227746
84,0.6285928528077498
85,0.6163667583353
86,0.6080233165027199
87,0.5986179509293029
88,0.586638652945216
89,0.577703259746426
90,0.5675828430461465
91,0.5613210559206853
92,0.5555280617724193
93,0.541679745584013
94,0.5365234488641091
95,0.5279833463519699
96,0.5209911810108407
97,0.5106236678615712
98,0.5016871813715292
99,0.49582932267433777
