,train_loss
0,8.434463400624272
1,2.664248274857645
2,2.478585938833019
3,2.4039649889556878
4,2.313545251400446
5,2.2607551360188896
6,2.2060334796192453
7,2.175893317779278
8,2.127139138987491
9,2.0941091032816654
10,2.0436160612863636
11,2.01179901567162
12,1.9943499760357952
13,1.9608712477731076
14,1.9281297568213542
15,1.8862180577430896
16,1.8624728539382023
17,1.8240303398998932
18,1.7972054395237145
19,1.775726065419718
20,1.7527941522391475
21,1.715924776852544
22,1.703754593125906
23,1.6675747295755547
24,1.6492151502858137
25,1.5988279607784575
26,1.5817569046158568
27,1.5641390278319975
28,1.5367902712786135
29,1.5181169442897573
30,1.4793322458457907
31,1.4588881781603475
32,1.4459339228223935
33,1.4159494135343236
34,1.389083204129065
35,1.3759017660188504
36,1.345565229684962
37,1.328760889393117
38,1.2983678009184412
39,1.2870466013807933
40,1.259024298411844
41,1.2377768560263795
42,1.2201560891441918
43,1.2000057276609772
44,1.1777209747736714
45,1.16402009437311
46,1.1342617743815109
47,1.1194560531385924
48,1.0949385522148
49,1.0803226539183042
50,1.0606186916798825
51,1.042922299637114
52,1.0265979143724315
53,1.0034450097119871
54,0.9878784634883423
55,0.9706391249886832
56,0.9440691526934315
57,0.93715423258342
58,0.9198218646160832
59,0.8988534776376469
60,0.8906654282404481
61,0.8740653502108856
62,0.8562356947542779
63,0.8374879834221013
64,0.8255695501373694
65,0.8037931175168743
66,0.7903324344114055
67,0.7773961959653586
68,0.766917985470469
69,0.7543696719068265
70,0.7325405972031284
71,0.721753172178504
72,0.7115507737882221
73,0.6903512735344061
74,0.6860285396122102
75,0.671602177446516
76,0.6618409870452832
77,0.6464135611865037
78,0.6366484834877633
79,0.6211957707885907
80,0.6122593361291331
81,0.6077920395653373
82,0.5878762990996449
83,0.5793131345035852
84,0.5711939579389652
85,0.5575516519986409
86,0.550558573933307
87,0.5408683795787338
88,0.5316459635245409
89,0.5214115810242488
90,0.5150566592618226
91,0.4977371500533484
92,0.49579684626596887
93,0.4850057849099618
94,0.47661332736165846
95,0.4698302389439216
96,0.4582418253912333
97,0.4547890561188716
98,0.4469766431559625
99,0.43841440420795874
