,train_loss
0,8.220820738711726
1,2.512922437944457
2,2.395344464026416
3,2.318925117136066
4,2.2615481780754028
5,2.208446938236135
6,2.163625401595092
7,2.1122519540645373
8,2.0894228234999437
9,2.0399664675567215
10,2.0188934978654154
11,1.968535565500411
12,1.9469272125031845
13,1.916032250496646
14,1.8774697642878089
15,1.8647572728881796
16,1.815290011256153
17,1.7929817112249455
18,1.763187257651901
19,1.7380042099974462
20,1.707878665552655
21,1.6767146293747193
22,1.6563523836659053
23,1.624305463949892
24,1.5970747273244121
25,1.567916886963287
26,1.5390424334128574
27,1.5275247006065416
28,1.5025048489664492
29,1.4686746071327332
30,1.4546020899195164
31,1.4306627390030995
32,1.4022866278171513
33,1.3821524454364802
34,1.3666520502967772
35,1.3506063645092121
36,1.3168081538823422
37,1.3033561592974083
38,1.2841770358731126
39,1.2580317374483845
40,1.2375308973156685
41,1.2170193344312497
42,1.20203052151043
43,1.174000141685871
44,1.1578733824932053
45,1.1403275625649691
46,1.1205702074709254
47,1.1018469181905706
48,1.0761409051879378
49,1.0755651345466744
50,1.0421748820868684
51,1.0365989179860513
52,1.01034786728947
53,1.001419201369154
54,0.9824460100963719
55,0.9640447856222615
56,0.9496187606612048
57,0.9273861894254154
58,0.9137039715425158
59,0.894670673474352
60,0.8847513567804554
61,0.8646085604026038
62,0.8533325284969612
63,0.845613101163501
64,0.8246429675345466
65,0.8093796312884588
66,0.79439196276507
67,0.7828918992382433
68,0.7701636780593661
69,0.7543636629806355
70,0.7469642551604353
71,0.7275860994057279
72,0.7165707481154744
73,0.7042312514751424
74,0.6938703578808351
75,0.6816812304968082
76,0.6669347375168843
77,0.6565233951200464
78,0.6453625634272303
79,0.6323777984782947
80,0.6225302386494005
81,0.6141720882193954
82,0.5989161755881559
83,0.5887842788364587
84,0.5782721067069675
85,0.57289532005589
86,0.5578984308739908
87,0.5518779955457119
88,0.5414629455656145
89,0.5334168827516291
90,0.5223777707467626
91,0.5142492746240664
92,0.5063229785354999
93,0.5009112207711754
94,0.4972650674465956
95,0.48517316424435536
96,0.47577951172647837
97,0.4684201718663303
98,0.4662915791725476
99,0.4592803185235315
