,train_loss
0,8.17625006087472
1,2.5863229646491086
2,2.423869857551928
3,2.320573708706948
4,2.2548252298274964
5,2.206854429066662
6,2.1584867679287485
7,2.100387177720507
8,2.0555292078849177
9,2.00659974654227
10,1.9734131291679828
11,1.9356219759983615
12,1.876395794121108
13,1.8609123777006877
14,1.8101635056387273
15,1.7788079934920404
16,1.728481358898233
17,1.7189831619111315
18,1.6805994885024649
19,1.6485534336050691
20,1.5977430982132292
21,1.578513481505829
22,1.5512734549705731
23,1.5219488430577937
24,1.485766151284898
25,1.453417404503992
26,1.4278600252365927
27,1.408770542113669
28,1.3791498826706463
29,1.3481406177565445
30,1.321592003157511
31,1.3003410698834443
32,1.2664440472933796
33,1.2474136454320528
34,1.2123487347084017
35,1.1891419416734885
36,1.1664618310886503
37,1.1366337258650008
38,1.1240421424241995
39,1.0874664487898216
40,1.065536734909233
41,1.0441249003632787
42,1.0204047409998065
43,0.9935278178401399
44,0.9768602608799932
45,0.955323253050176
46,0.9279534725939791
47,0.9058939690847062
48,0.8872672877946842
49,0.8649544985804973
50,0.8427761932067515
51,0.8395864199122517
52,0.808991834842299
53,0.7952639317528967
54,0.7706989959480514
55,0.7574698784020814
56,0.7316298654300905
57,0.716832735687864
58,0.6993740586369316
59,0.6830697665873572
60,0.6624242581014149
61,0.649812971604204
62,0.6362254610587712
63,0.6131097500757584
64,0.6008783951542502
65,0.5814943039869955
66,0.5666166748297247
67,0.5561106290044419
68,0.544767465197625
69,0.5295904966563622
70,0.5185607638476522
71,0.5044630420330992
72,0.4946113954659314
73,0.48115457714496224
74,0.4673031219515323
75,0.4556508872894973
76,0.4488179737396769
77,0.435320760811919
78,0.4214157431645361
79,0.4151025101434002
80,0.406161209863585
81,0.39412741298823
82,0.3846649058157167
83,0.37948454127039116
84,0.37030211685697234
85,0.3625520945392586
86,0.3522109927426136
87,0.34478279050986665
88,0.33881678475871646
89,0.33031578517593635
90,0.32575366107014625
91,0.31609231566698
92,0.31005482146290286
93,0.30317290365570587
94,0.30140037447454576
95,0.29217182703363104
96,0.28816318740878144
97,0.2846459686404277
98,0.28199641525658226
99,0.27218090597247724
