
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: Felipe

*****************************************

-----> GRID 4:   hyperparameters
0             100
1            adam
2              32
3             0.7
4          0.0001
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-12-13 20:58:09

Epoch,train_loss,val_loss,lr
1,9.41687304532652,1.602758496712704,0.0001
2,4.273584508745174,1.6842967906056825,0.0001
3,4.049285120182617,1.4640916364211174,0.0001
4,3.9015466376646173,1.5621841995670962,0.0001
5,3.7790845198464713,1.4407094442658313,0.0001
6,3.6710760541734007,1.6224946764488626,0.0001
7,3.5549161156241276,1.6033760079985955,0.0001
8,3.460407375004393,1.4829558760412742,0.0001
9,3.3602540404881696,1.497777072388007,0.0001
10,3.2546844367929517,1.4065986020705186,0.0001
11,3.1738207495462216,1.638022074486401,0.0001
12,3.0903689690624025,1.5062738043729034,0.0001
13,3.006733178352969,1.5601384764452466,0.0001
14,2.896646648604461,1.5156725874694628,0.0001
15,2.8328771561187036,1.5087711109310558,0.0001
16,2.7443191608915054,1.583385455453962,0.0001
17,2.666366695012472,1.4069105795513788,0.0001
18,2.6004010572530323,1.607929465383519,0.0001
19,2.519778062448224,1.6485713370532857,0.0001
20,2.4377073223946204,1.5090216049638074,0.0001
21,2.364138839519218,1.6813823302217354,0.0001
22,2.30744210759586,1.6302382978875152,0.0001
23,2.2344771740002636,1.5726061086645162,0.0001
24,2.166897346704067,1.6959355841321195,0.0001
25,2.108433642901179,1.691436234085871,0.0001
26,2.032774073100764,1.585328705086735,0.0001
27,1.975521065970698,1.7902817370605721,0.0001
28,1.919741593381356,1.5138030967535034,0.0001
29,1.859214755035141,1.7389034024903403,0.0001
30,1.7874783738414666,1.781680689702118,0.0001
31,1.7619287795340546,1.7047090735478245,0.0001
32,1.681605648282636,1.888298757762776,0.0001
33,1.6348746829506902,1.7230041609060642,0.0001
34,1.595237926689152,1.8596240304625735,0.0001
35,1.5360968028181428,1.9796485301863114,0.0001
36,1.482965880038891,1.816866802242815,0.0001
37,1.442871723954272,1.8943293427993435,0.0001
38,1.3980522025400577,2.1183451708667267,0.0001
39,1.341485527502009,2.03452271686286,0.0001
40,1.289134628797551,2.290395535056039,0.0001
41,1.2683890797798425,2.1481655324586244,0.0001
42,1.2082578029696265,1.963916967375181,0.0001
43,1.1761166620729726,2.319257516910055,0.0001
44,1.1349200025219053,2.414249561902733,0.0001
45,1.1001376293526453,2.0439534173459952,0.0001
46,1.0608443916479418,2.354163242312849,0.0001
47,1.0190256510460645,2.452620596317151,0.0001
48,0.9971451013530583,2.1936925481775993,0.0001
49,0.9538529029110933,2.149463196127013,0.0001
50,0.9206659390704228,2.494946767309107,0.0001
51,0.8979446157814956,1.8854057048096367,0.0001
52,0.8708719762973762,2.2704125932188615,0.0001
