
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: Felipe

*****************************************

-----> GRID 6:   hyperparameters
0             100
1            adam
2              32
3             0.7
4           1e-05
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-12-14 11:46:03

Epoch,train_loss,val_loss,lr

Begin of training: 2022-12-14 12:30:53

Epoch,train_loss,val_loss,lr
1,42.02632990800857,8.976541645964474,1e-05
2,6.763848069116773,2.647327267223664,1e-05
3,5.26582012776476,2.3435988476863465,1e-05
4,4.564195154709834,2.022208153819435,1e-05
5,4.356721501784866,2.0242043127519267,1e-05
6,4.240544655436484,1.949074508044919,1e-05
7,4.195458698512907,2.0537784187712025,1e-05
8,4.1726996379533645,1.9870041264432232,1e-05
9,4.089712004987194,2.0165184092831105,1e-05
10,4.078488339824487,2.0218947944415597,1e-05
11,4.033419043128381,1.9659574966138615,1e-05
12,4.039336970273735,2.05182201637034,1e-05
13,4.001406088641216,2.014923316565275,1e-05
14,3.9674864738649553,2.0064126776094713,1e-05
