,train_loss
0,9.073120773736266
1,2.6636993938318008
2,2.455390320263863
3,2.4014207589551466
4,2.3308995825708565
5,2.2869305235261255
6,2.2561513504494326
7,2.2355765414405755
8,2.1867365481212406
9,2.16271576279711
10,2.114419507212778
11,2.100867219560191
12,2.062219994294498
13,2.023074002752392
14,1.9878758012175957
15,1.9758042300346754
16,1.9531520109251785
17,1.9147341204324528
18,1.8994880282468467
19,1.863422783551066
20,1.8401656947632836
21,1.8280727077457768
22,1.7896800673257627
23,1.7687940151018005
24,1.738455711706696
25,1.724117578679916
26,1.6944104315754256
27,1.6803080749433355
28,1.650014083339554
29,1.6347239997111551
30,1.6115808829732372
31,1.5914102561424317
32,1.5711021536174492
33,1.553804682996098
34,1.5337714587957436
35,1.5160488948182649
36,1.495844684670514
37,1.4775100724474377
38,1.452084093769815
39,1.4300348704827026
40,1.424416836254174
41,1.3979901928977223
42,1.3813896662079477
43,1.3621141864338093
44,1.347131969408221
45,1.3338346002737955
46,1.3059382809192541
47,1.295731783728499
48,1.281466822405992
49,1.2650792343241442
50,1.2544537666031736
51,1.2392361779946564
52,1.2163021830741667
53,1.2044690448220794
54,1.1871936580142282
55,1.1802004286745678
56,1.1698312613988293
57,1.1522085845849692
58,1.1375978898557007
59,1.1242367920564704
60,1.1099397782112794
61,1.1024863398987848
62,1.087518627434312
63,1.067046852232578
64,1.0602249444528173
65,1.037895447827788
66,1.031431140099337
67,1.021714387631819
68,1.0077308732617052
69,0.9968440892185907
70,0.9889692205471213
71,0.9747018305602606
72,0.966639611105778
73,0.9568845398482017
74,0.942473043314571
75,0.9316132671708157
76,0.9184364678153326
77,0.9074205753012677
78,0.8995572771753193
79,0.8895301163721504
80,0.8800233691145871
81,0.8748059103046967
82,0.8633289037540063
83,0.8541201485207508
84,0.8488872782237953
85,0.8387452176827747
86,0.8280753486170831
87,0.8177697587171983
88,0.8105967394948272
89,0.8053978064615694
90,0.7964150601017868
91,0.7845770994649716
92,0.7810547707847506
93,0.7675492254311616
94,0.7596323708498113
95,0.755700858757713
96,0.7498986686151603
97,0.7442293347251847
98,0.7350739559966109
99,0.727723561018036
