,train_loss
0,7.827085619575468
1,2.6631797230379433
2,2.488341349178994
3,2.4054641075392627
4,2.361386631746028
5,2.301235868235377
6,2.2734614250599936
7,2.2167030349119687
8,2.180112763119208
9,2.1788450249605047
10,2.1191768667757076
11,2.0931205391594965
12,2.051718297057912
13,2.0126085381104812
14,1.997274744395369
15,1.9683743411569128
16,1.9348273084600107
17,1.90771101768485
18,1.8881273468765625
19,1.8536414716579845
20,1.8230765418539352
21,1.819735801237056
22,1.7736378801161765
23,1.74317156135992
24,1.7190053203249607
25,1.7077416918244541
26,1.683358336634772
27,1.6640081607079322
28,1.6325560653959605
29,1.621071129615076
30,1.5924255782483843
31,1.5712221589090578
32,1.5437660381088467
33,1.5310670144233551
34,1.514491452559104
35,1.4890197300509411
36,1.4710004178601641
37,1.4558022730002946
38,1.4315643149043766
39,1.4058972484711174
40,1.3892619336706502
41,1.3797207145911086
42,1.352725175593307
43,1.3401539099071837
44,1.323104471490999
45,1.3111155996850627
46,1.284865025187625
47,1.2688627317861925
48,1.2497102700159874
49,1.2483738431992157
50,1.2236126311289717
51,1.2068643548746403
52,1.2027497602150976
53,1.1832743696246109
54,1.1663560110425624
55,1.1473311169834999
56,1.1331394347611718
57,1.124909554415891
58,1.101385636234274
59,1.0930026663267336
60,1.0790447919069555
61,1.0631353917872406
62,1.0498116358248561
63,1.0410606070320698
64,1.033557401274351
65,1.0202044698442345
66,1.0020374950113111
67,0.9942565239652977
68,0.976707132942449
69,0.9747284913976428
70,0.960159692682453
71,0.9532299871079278
72,0.9397527468212015
73,0.9221289060534505
74,0.9180101368423781
75,0.9040272293900636
76,0.8955302577472366
77,0.8862513832273237
78,0.8758766993285865
79,0.8677647705261942
80,0.8548503646807154
81,0.8459959311609067
82,0.8386755304402945
83,0.8303037295707387
84,0.8218347576608925
85,0.8132176298153412
86,0.8101850796751237
87,0.7992726581971287
88,0.7919560447590507
89,0.7790071643231887
90,0.7776244632176477
91,0.7675362254730946
92,0.7570090205063906
93,0.7537271536598205
94,0.7442429406401284
95,0.7380373286856079
96,0.7363481871232511
97,0.7307664826867215
98,0.7202896808863792
99,0.7101779409462166
