,train_loss
0,8.979231629057825
1,2.6936661373719484
2,2.4948858085130836
3,2.418902756147888
4,2.35914612205861
5,2.3004287126192913
6,2.2552220151883864
7,2.221966600420423
8,2.171414100502509
9,2.1738159620416533
10,2.115102013993824
11,2.0823516340655766
12,2.0502092322162686
13,2.038601160877321
14,1.9941041117510023
15,1.96818252398895
16,1.9472834079803252
17,1.9188445894324946
18,1.8919050005708506
19,1.8637430548786453
20,1.8414311848648977
21,1.7966880122313313
22,1.8014268619566707
23,1.770380015928339
24,1.747859871338314
25,1.7301055213994267
26,1.6971710726461595
27,1.6805239091735173
28,1.651667092892047
29,1.636492263716723
30,1.6118808920430368
31,1.5802370424839343
32,1.5648751624906434
33,1.553285571353129
34,1.5281516285879029
35,1.5063562315414136
36,1.489530938055014
37,1.4754352831140507
38,1.4494687936876618
39,1.4259507535694884
40,1.4171979324415882
41,1.39989197306458
42,1.3829242541128441
43,1.3653007608870065
44,1.3421777142918854
45,1.3201932334320385
46,1.31908218576231
47,1.290852213704227
48,1.2735134260816257
49,1.2650868032040834
50,1.2432118163983195
51,1.2300776636084914
52,1.2084768290285808
53,1.2002587757353753
54,1.18319923243278
55,1.172349972649589
56,1.153070746671718
57,1.134161853449802
58,1.12726032900757
59,1.105381365652486
60,1.0954200141389985
61,1.081697195772729
62,1.0686432733271622
63,1.051592971755785
64,1.0377488150808603
65,1.0240387443942989
66,1.0152530353802078
67,1.0079510679163917
68,0.9860214289101733
69,0.9811321479249531
70,0.963336204489801
71,0.9597312086690493
72,0.9391548361797655
73,0.9322438643828744
74,0.9178753147340416
75,0.9127338684424721
76,0.8939665189178589
77,0.8937259718307636
78,0.8746811709411998
79,0.8642258568098147
80,0.854357267210826
81,0.8389015593505194
82,0.8421762737253274
83,0.8247671679765901
84,0.8196327920128397
85,0.8150671508112017
86,0.8036176024778194
87,0.7943575604128571
88,0.7850428576354062
89,0.7763362034128459
90,0.7718517224893725
91,0.7580719996092556
92,0.7497090177976693
93,0.7452699863394318
94,0.7358928827295266
95,0.7289776615080028
96,0.727790163645635
97,0.7146723997641317
98,0.7085382734858969
99,0.7022238421573441
