,train_loss
0,8.542410045717261
1,2.6446377576928133
2,2.4888818146866223
3,2.393497042247413
4,2.343637204898071
5,2.2828763791660713
6,2.239058835267497
7,2.212828553401108
8,2.1780913314966712
9,2.1442506264975627
10,2.0959208330903287
11,2.060356749241916
12,2.0260069322698038
13,2.0074991038058547
14,1.9676584718697143
15,1.9387680729431922
16,1.914011319174332
17,1.8927994676182085
18,1.8685943157526048
19,1.8389772360708287
20,1.8041433837863317
21,1.7803403392848387
22,1.7546577295636816
23,1.7291380905561415
24,1.6993339221031953
25,1.6887340611720139
26,1.6542008735927503
27,1.635156135365472
28,1.609492431045635
29,1.5810432191834596
30,1.563110281649742
31,1.5457855618042473
32,1.5214929690388836
33,1.4992212389908128
34,1.4722658349766748
35,1.4602089254325668
36,1.440562281521168
37,1.4266178914718795
38,1.4019080079836281
39,1.3822962098244094
40,1.3692486914150028
41,1.3451714359750424
42,1.3198158455828755
43,1.3058487848733087
44,1.2971023840304983
45,1.2740982512526147
46,1.2591032808201392
47,1.236967389540784
48,1.2259357971943163
49,1.2080649784745325
50,1.1856692715708337
51,1.172214127482722
52,1.1659019124660517
53,1.1409501274086635
54,1.133569517596889
55,1.105845785216846
56,1.10387070425694
57,1.0857869763977916
58,1.072113258091304
59,1.0612500670353362
60,1.0429364899299098
61,1.0285454919402162
62,1.0207517131631387
63,1.0027933450821953
64,0.9923556877278837
65,0.9829235277016247
66,0.9660382137064879
67,0.951537324399553
68,0.9473232610759731
69,0.9345596467443564
70,0.9283843225034816
71,0.9076208360438437
72,0.9022331107268685
73,0.8920373553914036
74,0.877350523703731
75,0.8678763953422689
76,0.8573367453183146
77,0.8520090004429927
78,0.8425800684660856
79,0.8373559578297112
80,0.8262603747791417
81,0.8122737280952778
82,0.805845953946619
83,0.7955276811902211
84,0.7927886967071665
85,0.778795324216403
86,0.7770902542334309
87,0.7616882350885292
88,0.7552028636780302
89,0.7532772857161618
90,0.7377279295414544
91,0.7304456729742986
92,0.7293558828135926
93,0.7154741686091767
94,0.7094970173525924
95,0.708665403241046
96,0.7019239049451422
97,0.6970054800158585
98,0.6870841209404974
99,0.6845702501632311
