,train_loss
0,8.4554797279161
1,2.7982323675104963
2,2.615620169953477
3,2.5658281640991722
4,2.48447676938657
5,2.4492568889504565
6,2.423344976927233
7,2.3884738334668443
8,2.3634009473562916
9,2.339346210976166
10,2.281774660716104
11,2.2633321229979395
12,2.234955769372492
13,2.2215303934474977
14,2.205880614807363
15,2.1739411224572005
16,2.1516131151275375
17,2.122004852985501
18,2.094907899969114
19,2.0810144471916727
20,2.0672445015762486
21,2.0310022995290047
22,2.021155184746006
23,1.9923422286418568
24,1.9826502747909924
25,1.9418269222715652
26,1.9340632436380443
27,1.9197441733473188
28,1.903307739311189
29,1.885782032067057
30,1.8555694967745735
31,1.8423237075157002
32,1.8244955330175563
33,1.81259725175598
34,1.7909047276375532
35,1.7761981105681688
36,1.7593019193107773
37,1.738333046041001
38,1.7395737610635074
39,1.7131249167215201
40,1.7022317384494425
41,1.6874540733236982
42,1.6675502750551685
43,1.6528675251902527
44,1.6498467220544228
45,1.6272536605365673
46,1.6162780985821061
47,1.5910650081369697
48,1.5919739126528496
49,1.5787955217545808
50,1.5610490684332103
51,1.556384955805903
52,1.5357707641915699
53,1.5242388797272848
54,1.51684519490826
55,1.5054892073117627
56,1.4924712355700933
57,1.487643964446366
58,1.4780850256660494
59,1.468684127883015
60,1.4594621785460313
61,1.4492760755391347
62,1.4355679881600887
63,1.4331234581016197
64,1.4282972271570464
65,1.41395672807094
66,1.4081971205369286
67,1.3963194336038354
68,1.3931848744254587
69,1.3862329262129813
70,1.3751303396341819
71,1.3655081888848457
72,1.354378751953409
73,1.3526760510444933
74,1.3383421482425437
75,1.339822856452074
76,1.3335108736650103
77,1.3269211373328114
78,1.3232683981991624
79,1.314832776284562
80,1.308912657668936
81,1.300708970814799
82,1.2902364062496088
83,1.2916589795049367
84,1.2827498686226708
85,1.2835930393867343
86,1.2737187350142203
87,1.272279417385963
88,1.261873128235278
89,1.2611181900918156
90,1.2535350810146408
91,1.2541635331107042
92,1.2499409648294222
93,1.2413775831953802
94,1.2438812897752312
95,1.2369087038045476
96,1.231813973523407
97,1.2323753732239493
98,1.2247532527035008
99,1.2222415614960274
