,train_loss
0,7.851759256862655
1,2.695917251613011
2,2.5509137848547043
3,2.482595429958338
4,2.433504631161944
5,2.3927263542258106
6,2.3655904205832763
7,2.3254389711100667
8,2.3043106741705253
9,2.2620081571688124
10,2.2592625512754574
11,2.2133657163056437
12,2.182737056238002
13,2.173718908818645
14,2.1539207508843887
15,2.112045759234343
16,2.100116477297927
17,2.0761291703377855
18,2.0523933367193963
19,2.020308833670379
20,2.011027061074852
21,1.9958904005393663
22,1.9644452969762953
23,1.9494303753737499
24,1.910157329926546
25,1.9101321458688298
26,1.8820253394154698
27,1.8654518930200574
28,1.8460447753499831
29,1.8255942198098545
30,1.8076860046134922
31,1.7942114886212952
32,1.769312329010735
33,1.7473797742784658
34,1.730999913530306
35,1.7250311510199616
36,1.7084737350050982
37,1.6955592486111408
38,1.6813776531502678
39,1.659545673716225
40,1.6494354875628208
41,1.6375208546697724
42,1.6182038123253604
43,1.6031380045325958
44,1.5919274487873818
45,1.577857530095469
46,1.569806993564295
47,1.5515808116846255
48,1.5451248629703196
49,1.5295456696775216
50,1.5072154672006306
51,1.511316460299228
52,1.4925670726188502
53,1.4739323456952587
54,1.4692809396094977
55,1.4572169047099706
56,1.4467786841914996
57,1.4332219289362054
58,1.4277915433742567
59,1.4176030529290085
60,1.4067891555109358
61,1.4017547491239593
62,1.3863243621243961
63,1.3818848508645867
64,1.3642615529879918
65,1.363426341880636
66,1.3509394039236462
67,1.3425849299776913
68,1.3386788417166244
69,1.3287788370487668
70,1.3179998551858676
71,1.3154761318390538
72,1.3045647038760955
73,1.3011052631105113
74,1.2919587204716558
75,1.285930226189039
76,1.277122229676239
77,1.2744928417910377
78,1.2708550635746814
79,1.2625360090620625
80,1.2521107944156091
81,1.2485308242861857
82,1.240226328467185
83,1.2382743877011309
84,1.2306388663773875
85,1.2233687382863716
86,1.2229280234284674
87,1.2151709364834817
88,1.211673657756423
89,1.20709894092503
90,1.2044129561384729
91,1.1985422962520937
92,1.1914611378333435
93,1.1866423966359763
94,1.1840876640458189
95,1.1771871689772309
96,1.1786868323021886
97,1.1717738332152647
98,1.167363429536976
99,1.1664194373513888
