,train_loss
0,8.038788217518091
1,2.6448780228942432
2,2.49306574667013
3,2.419997116986562
4,2.3630056605604084
5,2.346406124987553
6,2.3028072815314036
7,2.2769186978524267
8,2.248567171954014
9,2.21181890831819
10,2.1899712526152904
11,2.1779586502406203
12,2.137888823683601
13,2.112908680856318
14,2.0900311414152535
15,2.0639351751073436
16,2.0452084816345844
17,2.0141681935848643
18,1.9950914704904306
19,1.984439703497947
20,1.959306536982902
21,1.923245196859707
22,1.9086775022582088
23,1.8864756299272114
24,1.8521900904769857
25,1.8398416848773396
26,1.8184188251451305
27,1.8068944833526646
28,1.7858366790147193
29,1.7738163203923116
30,1.7504279596319046
31,1.7301578081857896
32,1.712315952216856
33,1.7007869977876877
34,1.6918433542174334
35,1.6628368647255531
36,1.6427533980364954
37,1.6400646834836028
38,1.6112813245299031
39,1.6088552712751034
40,1.5915895438590744
41,1.570838947195013
42,1.5617241659064223
43,1.542799026961339
44,1.5361306429995307
45,1.5165006932610434
46,1.50330393015171
47,1.4993374764855256
48,1.4824109662875888
49,1.4684071063808584
50,1.457941849202317
51,1.4476339921969856
52,1.4235874016097645
53,1.4195320109543166
54,1.4059326506077698
55,1.3949272030024844
56,1.3889041663555401
57,1.3729707912366498
58,1.3627874600420258
59,1.355777622977181
60,1.3427016184795755
61,1.3385024644055181
62,1.3299236414410747
63,1.3199167536364822
64,1.310149169499939
65,1.2992827790110184
66,1.2940292194782799
67,1.2872651060520464
68,1.2815892290033668
69,1.2633057804730154
70,1.2586105380775245
71,1.2571183573751121
72,1.2491605288704015
73,1.2379184225887412
74,1.2321166906809005
75,1.2296131078196362
76,1.2202202737211525
77,1.2122547880994134
78,1.2044806040809077
79,1.200899339823446
80,1.1924320920735132
81,1.1898571296544695
82,1.1865821774422538
83,1.1762422209321541
84,1.170357148876005
85,1.1692542304602291
86,1.163940287966709
87,1.1554866793051326
88,1.154680733819595
89,1.1468969562051197
90,1.1443580373955469
91,1.1358787072494432
92,1.1354652025884873
93,1.127920038959917
94,1.1273457292149311
95,1.1260037992977965
96,1.1190249191536163
97,1.1146788305454844
98,1.116333159525887
99,1.1075372872235028
