,train_loss
0,7.487755991419294
1,2.537406824612265
2,2.3998225930243136
3,2.3238415031435227
4,2.2641884242736188
5,2.20945658240311
6,2.1641719621640085
7,2.110885144542255
8,2.0613197712512803
9,2.023725658451666
10,1.9826388535317137
11,1.9601168814383483
12,1.9124787568729515
13,1.8695683333830897
14,1.8487424837746844
15,1.8203016219772563
16,1.7815106935655618
17,1.752896408102122
18,1.7173663744172225
19,1.6891183781793844
20,1.6512592349545456
21,1.622285907531526
22,1.5909724669633345
23,1.563975455953341
24,1.5364339839515788
25,1.5096900426185085
26,1.4840147464822837
27,1.4566227104818519
28,1.4334189521642762
29,1.3965008273242312
30,1.3729315823770056
31,1.3458363873476118
32,1.3133117392153277
33,1.310613926500763
34,1.279360360665765
35,1.2501240530327056
36,1.225828156631286
37,1.2037375829450259
38,1.1820882022504493
39,1.153977283333719
40,1.137485728353765
41,1.1100557262902666
42,1.0849192821122593
43,1.0718112715018446
44,1.0503569301366305
45,1.0248773336781989
46,1.0122125323248463
47,0.9791516131094462
48,0.9685821616420494
49,0.9515095389301811
50,0.9336815109177992
51,0.9168672513942461
52,0.8975538082201038
53,0.8722457492547404
54,0.8621641559127836
55,0.8477372906927451
56,0.8283253112035754
57,0.8179254385898882
58,0.7955436460949032
59,0.7808727576271733
60,0.7631709332304992
61,0.7490073085927631
62,0.73099974290488
63,0.7241995929112862
64,0.7082792643836491
65,0.695598690558352
66,0.6825187203115114
67,0.6776971128586958
68,0.6591343761493944
69,0.6481326229176249
70,0.6348438147844243
71,0.621898472686738
72,0.6095257759525878
73,0.6016171922353869
74,0.5876479264616181
75,0.5814327738126036
76,0.5640303142752164
77,0.5570637100902716
78,0.5457883099008703
79,0.5349082962728109
80,0.5274331049287674
81,0.5236941427825135
82,0.5155893324855559
83,0.5110569594963924
84,0.48916053376295116
85,0.4865852517141259
86,0.47910347801680836
87,0.4716307817105729
88,0.4617054532048371
89,0.45851643527351243
90,0.45046614308237515
91,0.4428630189396368
92,0.43910040482326107
93,0.4321756725974412
94,0.42217111965765797
95,0.41680947212839103
96,0.4117308797695128
97,0.40347653084493923
98,0.3990377538764178
99,0.39297829038336424
