,train_loss
0,8.075834450203478
1,2.5153077132343395
2,2.3657316602603147
3,2.2993458075846447
4,2.2287785201102155
5,2.169931342352595
6,2.136962264788376
7,2.0878840623032744
8,2.0268798566063175
9,1.9961387135923008
10,1.9489861138458813
11,1.922820361728133
12,1.8776504824305769
13,1.8537296312944118
14,1.8012205241441288
15,1.7673715447713323
16,1.7475887754059436
17,1.7128569875903323
18,1.6775359210315661
19,1.6479352120267496
20,1.6218924640246877
21,1.5842609534072616
22,1.562812731121084
23,1.5346767874719873
24,1.505824046389066
25,1.4781586520177175
26,1.4574903023287453
27,1.4302034787717695
28,1.405802959895663
29,1.3713946298372814
30,1.3595154589240566
31,1.3221363075513217
32,1.2965126668148936
33,1.275111077322173
34,1.2548750344188881
35,1.226651109202996
36,1.2018643847280022
37,1.1802137720831873
38,1.1585424990688662
39,1.1361138229178422
40,1.1215354834418194
41,1.0948462362609388
42,1.0750420502852505
43,1.0563695626474099
44,1.0325074748871963
45,1.0096883607216596
46,0.9909227868306956
47,0.9739228693227544
48,0.9568544374139827
49,0.9292946004130621
50,0.9159554454265895
51,0.8982803585247886
52,0.8773853245943017
53,0.8602744970223553
54,0.8489195842353154
55,0.8336843699569082
56,0.8150704104091795
57,0.7965454890904029
58,0.7785017028871466
59,0.7645340664292961
60,0.7504604435459107
61,0.7375336687887568
62,0.7217104494784486
63,0.7080277993693778
64,0.6936312552288671
65,0.6807455248455764
66,0.6702117803279799
67,0.6553465651663396
68,0.6393097398599463
69,0.6280785164831358
70,0.6176182431901132
71,0.6039987470293237
72,0.5917097311903283
73,0.5800088782804961
74,0.5700234582528679
75,0.5654181628091508
76,0.5476940207871928
77,0.5409461229797159
78,0.5308116467090568
79,0.5200001303943357
80,0.5137832788533264
81,0.5018651310533445
82,0.4889649348595683
83,0.4825315805907641
84,0.4769960808467512
85,0.46520542178547564
86,0.46165553606354637
87,0.452026370749728
88,0.44599159799982735
89,0.435863135195391
90,0.4296462791452386
91,0.423973955372774
92,0.41434080804677537
93,0.41102867601690934
94,0.405707710430516
95,0.39686107043202334
96,0.39180723508152415
97,0.38433554186420804
98,0.38096266559532205
99,0.3737224617847591
