,train_loss
0,7.4015691312552
1,2.520109049349897
2,2.365485582193879
3,2.290324254552581
4,2.233658036972728
5,2.17338363394018
6,2.12492276711785
7,2.079648612400493
8,2.047942022543091
9,2.0031333848549746
10,1.9563324561232553
11,1.9182618946006058
12,1.891428456678769
13,1.8473986687720791
14,1.8161316721787197
15,1.7895123619115263
16,1.753836227954575
17,1.7148921989731853
18,1.6895727645896554
19,1.659601266303024
20,1.6185593100703823
21,1.6065740846846615
22,1.551988415828796
23,1.5418360274192584
24,1.495887031456305
25,1.4702369625038385
26,1.444240726434275
27,1.4235691175596568
28,1.399024588864033
29,1.3692798825757153
30,1.3479009787252794
31,1.3232424721743687
32,1.2897857215177675
33,1.2694129562269523
34,1.250351571966334
35,1.2200572934129685
36,1.1904102948854174
37,1.1727755223198397
38,1.1514540214117908
39,1.117163675444471
40,1.1117339416020295
41,1.0858445594578203
42,1.072703639062733
43,1.0485622591967807
44,1.0229793675372496
45,1.0099983115259856
46,0.9825393467832817
47,0.968509027164566
48,0.9398210394127104
49,0.9270610532579344
50,0.9104235548084886
51,0.8935774166745434
52,0.8741461878264404
53,0.8568070073986738
54,0.8373820903070305
55,0.821706091050597
56,0.8011909065552955
57,0.790645911399494
58,0.7742927132231155
59,0.7589286648706898
60,0.7410325023274446
61,0.7287390230316642
62,0.7184506212074844
63,0.7006973608266313
64,0.6846098275864061
65,0.6743015763794036
66,0.6600762321991139
67,0.6423639451020002
68,0.6327260626366564
69,0.6202157598545492
70,0.6081569773833932
71,0.5990828212158693
72,0.5852998184147089
73,0.5782189509079183
74,0.5655744561048356
75,0.5544399319617055
76,0.545560446133321
77,0.5311569831859664
78,0.5272751096267305
79,0.5157533641733169
80,0.5039774775998674
81,0.49685422217436687
82,0.49069923493550677
83,0.4764231173652666
84,0.46888284771592803
85,0.4643260909748475
86,0.45898372955543104
87,0.44942740186452623
88,0.443345577962719
89,0.43322195234035177
90,0.4284720098976605
91,0.4206701804953468
92,0.4123311099913864
93,0.4085499515135617
94,0.40099030393822405
95,0.39634967410433475
96,0.38805448453445623
97,0.38586131042200233
98,0.3795878980896969
99,0.37320081459980264
