,train_loss
0,7.859506209263685
1,2.549691244729912
2,2.3987250723397597
3,2.3355904525498143
4,2.2495486683173795
5,2.2013949701913247
6,2.1616101175630384
7,2.1218781314094493
8,2.071989461003158
9,2.0400139051303516
10,1.9983108251366746
11,1.9596140070985004
12,1.9164161164132545
13,1.8809032754579798
14,1.8488276707193072
15,1.814153882892136
16,1.7888654398848025
17,1.7374790245130713
18,1.7166400525792322
19,1.6953932924784787
20,1.6724862250633439
21,1.6245876563974981
22,1.600927779505952
23,1.5744770588029302
24,1.551397682393943
25,1.5072519589413054
26,1.4783646760162468
27,1.4615663736189404
28,1.4247407472154987
29,1.4064133700718475
30,1.3781433364643225
31,1.362310623937313
32,1.331209107437427
33,1.2968786838171913
34,1.2772662488356088
35,1.2647806816202778
36,1.2342655734666255
37,1.2162472400545872
38,1.1818635250063627
39,1.1626513661435935
40,1.1473931084485145
41,1.1209558165249496
42,1.1005947103620952
43,1.0747764677738292
44,1.0654088413726919
45,1.0441552192971253
46,1.0156098911554483
47,1.0030068947498398
48,0.9768349395512943
49,0.9604286288579248
50,0.9424868036641036
51,0.9303564606999145
52,0.9131793240372796
53,0.8903056429919892
54,0.8758285237551185
55,0.8465381149016924
56,0.8377132554560386
57,0.8248425734389445
58,0.8123049138047042
59,0.7921857888768665
60,0.7768423075229897
61,0.7613417381038114
62,0.7472317954453273
63,0.7336209986873016
64,0.721278225278432
65,0.7050061225714818
66,0.6895013308463186
67,0.676529395894588
68,0.6652923630901596
69,0.6545685807511933
70,0.6414433721890201
71,0.6297931801650473
72,0.620697464399275
73,0.603522667126637
74,0.5948678085122191
75,0.5865662690627735
76,0.5697835950411327
77,0.5623625469178969
78,0.5524741829892142
79,0.5426505870202213
80,0.5374664282507193
81,0.5262674394379346
82,0.5157098710171633
83,0.506703684451807
84,0.497515843205156
85,0.4914264673058962
86,0.4847180587503931
87,0.47577227922172827
88,0.4687307449945758
89,0.45779398861298404
90,0.4525429256323935
91,0.44780886773192835
92,0.4369773857522861
93,0.4351774313001794
94,0.4231772715701172
95,0.4194828142582227
96,0.40903753085462524
97,0.4033894199661709
98,0.4011276613736122
99,0.39345068896770957
