,train_loss
0,7.439209747607036
1,2.5692888051215
2,2.403921868430693
3,2.31625325197018
4,2.2552182604368776
5,2.18189418252314
6,2.121206112910686
7,2.069664026081503
8,2.032008781744471
9,1.9703467792619784
10,1.92518441220701
11,1.8935288420266052
12,1.8489841528403363
13,1.8161430552966413
14,1.7688559050524237
15,1.7304927362572848
16,1.6978982015393302
17,1.6452029580989034
18,1.6270037217732949
19,1.5880555371390754
20,1.5643957413730183
21,1.5347939994279005
22,1.4888692880072347
23,1.4744562631953386
24,1.4365037113958647
25,1.4032845166445447
26,1.3779933185471196
27,1.3499775424038638
28,1.3273392169423721
29,1.2954048292080242
30,1.2600630305245215
31,1.242342279782016
32,1.2104952976745365
33,1.1801452342402474
34,1.1589732708059362
35,1.1239957005586978
36,1.1124246976820955
37,1.082649261033424
38,1.059464763343429
39,1.0337897691344882
40,1.0043329012835533
41,0.9792389531739146
42,0.9666213608945773
43,0.9426076164752026
44,0.9193649023502634
45,0.8942800699350608
46,0.8728866238628732
47,0.8573795537697204
48,0.8374589126377916
49,0.8145830866003857
50,0.7949868183137431
51,0.769650465258594
52,0.7614496658610698
53,0.7356227485539922
54,0.7147908424827224
55,0.7040877836525923
56,0.6859898760638249
57,0.6649913294858422
58,0.6545410988222657
59,0.6319465290496823
60,0.6149423197989806
61,0.6028481766650392
62,0.5891813077327744
63,0.571602683750556
64,0.5524087811805888
65,0.544066546720209
66,0.5275036408624706
67,0.5153693300360541
68,0.4984022121060645
69,0.48676906014633814
70,0.47927912612158585
71,0.4675830408078542
72,0.45530735733843003
73,0.43909882970307235
74,0.4314479120355078
75,0.4243833814016951
76,0.4125775850475688
77,0.404700135419824
78,0.3929144506262212
79,0.3811625637980395
80,0.3728871724567814
81,0.3651299334513347
82,0.35682766695210777
83,0.35069221763251973
84,0.3421368149026995
85,0.3351543994543544
86,0.32875235131875774
87,0.32172979975200927
88,0.3155401205381709
89,0.31074288954347223
90,0.30437501702568004
91,0.2978207546213831
92,0.2949811047626692
93,0.28834463046379283
94,0.2838430610215806
95,0.27706185270079103
96,0.27312631317092
97,0.27065966171993827
98,0.2655561171836108
99,0.2599520329794336
