,train_loss
0,39.731174129095244
1,6.432196178110602
2,5.008885286628713
3,4.499087391065946
4,4.3625569571525675
5,4.25549795979558
6,4.212897452562596
7,4.135905907981713
8,4.076687677601057
9,4.0729273360217455
10,4.035472230932709
11,4.012560386058972
12,3.9979047497673585
13,3.965499771635472
14,3.938596914555183
15,3.9346671220135208
16,3.915896459770856
17,3.884497442398827
18,3.862303445090529
19,3.8404793811186133
20,3.811054996661838
21,3.828146798681626
22,3.798767472415745
23,3.776188141029902
24,3.7688322967345416
25,3.7573217410817774
26,3.751435537779998
27,3.7316992096982853
28,3.7256348563305344
29,3.697605225767712
30,3.6939081514217804
31,3.6607276412216176
32,3.6544040040813153
33,3.635224776589854
34,3.646235778112497
35,3.62881046918175
36,3.5785569744531456
37,3.5719461654367612
38,3.611686724164857
39,3.554676953392613
40,3.557583652231278
41,3.5302679009596343
42,3.5275723420963088
43,3.5103388196678207
44,3.5052079189886833
45,3.4681082045977276
46,3.4592901531397757
47,3.45484902781238
48,3.455883106443076
49,3.458877991344657
50,3.4289633807550812
51,3.414347435421909
52,3.407874519434052
53,3.3966143057588347
54,3.3756586744764103
55,3.3711413513773665
56,3.3584366063531363
57,3.3530868427127207
58,3.3542518847282383
59,3.3097645623747285
60,3.3191051726483427
61,3.306152089081682
62,3.3047236175766206
63,3.3053923144594592
64,3.267709198319782
65,3.274080688733041
66,3.2446097877992384
67,3.2395206292072296
68,3.249503458897252
69,3.2181072612315904
70,3.198593143566834
71,3.1817210959014517
72,3.1843801365981697
73,3.1851389228329645
74,3.1457088785147476
75,3.152806019932554
76,3.1474749582537926
77,3.129877702144761
78,3.1221349212323326
79,3.128945502165269
80,3.097883396813378
81,3.1047129725216673
82,3.0914254902614497
83,3.060587496447409
84,3.0648134739664536
85,3.053037273490464
86,3.0446496608872318
87,3.035675495107473
88,3.0133728401910274
89,3.0058836133143916
90,2.9976831659631884
91,2.9835493448029853
92,2.9699397058261177
93,2.940789780986975
94,2.9460937326421175
95,2.93988463251527
96,2.9364484127627715
97,2.9508031144834024
98,2.917832326888659
99,2.918865290802243
