,train_loss
0,41.936098519925665
1,6.738580378042171
2,4.764588422233358
3,4.404491354645335
4,4.268977672848984
5,4.203906843727304
6,4.112120248575284
7,4.0869679864490065
8,4.008535307899601
9,4.006080388495093
10,3.9929943811931308
11,3.9619215405579498
12,3.914901949650235
13,3.946452581428028
14,3.898829639714429
15,3.862734908538049
16,3.8727393873114213
17,3.8547770077271184
18,3.8168547365433483
19,3.785808966991812
20,3.8096281656126907
21,3.793705122059473
22,3.7677306410378173
23,3.7464988679443723
24,3.725608745331176
25,3.722677860750803
26,3.7022600200568054
27,3.6985041421012923
28,3.677741387865623
29,3.65335838264489
30,3.6334181195044555
31,3.635064009177052
32,3.617767793298431
33,3.6140574323497057
34,3.5824469558579426
35,3.5765112028448836
36,3.5690587324513197
37,3.5666531561279755
38,3.546591089845529
39,3.5244255713182606
40,3.49347420632336
41,3.500630461650676
42,3.5001202148975805
43,3.476478200886112
44,3.4703014232727765
45,3.4658678758152757
46,3.425640931556998
47,3.407370072801656
48,3.421925784524836
49,3.4194997954054838
50,3.3898061465277904
51,3.388486237306256
52,3.3631310889838923
53,3.368508335037624
54,3.341657004052879
55,3.3307410082473123
56,3.3021772363121995
57,3.3085698312006873
58,3.2834227076253746
59,3.3077085905185553
60,3.2697500306516614
61,3.2706326858019708
62,3.2617785040784306
63,3.2486778564211676
64,3.227587594385577
65,3.200725818888563
66,3.2320593253642484
67,3.17746836881599
68,3.1878928476550707
69,3.2065166138889643
70,3.1730614077775536
71,3.1543502130768593
72,3.144962553364061
73,3.1332308696429507
74,3.1365087539694545
75,3.1339952618051488
76,3.10526664359303
77,3.097093647565454
78,3.0946849567158448
79,3.0495953083662366
80,3.0776558720224902
81,3.0619728904661163
82,3.0217207516388696
83,3.016126578911571
84,3.0260063225050016
85,3.036309326174718
86,3.0061651378533196
87,2.999336808336076
88,2.9818500453059267
89,2.9758895920533424
90,2.9694059601408815
91,2.942439042056262
92,2.947754977202752
93,2.9191221885483465
94,2.9137640696211267
95,2.9232259583864
96,2.8992806976757373
97,2.9077349017484537
98,2.889604881703524
99,2.8978976376982883
