,train_loss
0,40.65535680796075
1,6.462761392380154
2,5.261956663272545
3,4.606088778717262
4,4.441347110995542
5,4.333479044192714
6,4.277737388326183
7,4.231368542892992
8,4.156987285880177
9,4.157345141165231
10,4.084480167246648
11,4.090787403101194
12,4.023943833450465
13,3.9997589260926296
14,3.989935163978906
15,3.9723974666217963
16,3.9447990570911995
17,3.926880449609963
18,3.917754978109269
19,3.8765445707940747
20,3.8700441081185275
21,3.8652560007688503
22,3.831674936369381
23,3.8208045500930035
24,3.820407656365022
25,3.7816172431918487
26,3.77880435123872
27,3.7337681658083026
28,3.738256077163077
29,3.736396813016978
30,3.69077039888194
31,3.7083749815684657
32,3.683851827342733
33,3.6728029408213776
34,3.6621469645807636
35,3.65623332552938
36,3.5901040346981827
37,3.617960761056992
38,3.5861361983193456
39,3.574393741888549
40,3.5814357749242793
41,3.5737105721573923
42,3.53191010993006
43,3.547657531876132
44,3.521760862941295
45,3.5454888429986653
46,3.494331903046679
47,3.4784709758656422
48,3.4793066377695996
49,3.456713103549508
50,3.450253124782752
51,3.4450915385341907
52,3.431119954045934
53,3.4160259646101534
54,3.417441458432068
55,3.407825806564721
56,3.3720028104852258
57,3.3692908078759407
58,3.347591676743257
59,3.359551461628272
60,3.33999585383785
61,3.330030577984087
62,3.3158425732959134
63,3.2794036940366635
64,3.2972954217103037
65,3.2895166908091418
66,3.2491566187393346
67,3.25713295725151
68,3.2458849606339943
69,3.236421937334259
70,3.2172318414031813
71,3.1985154050635822
72,3.206783681339336
73,3.1899246015557465
74,3.1865496700499225
75,3.186063162106541
76,3.1583401528182087
77,3.1277540017068266
78,3.1360234983071615
79,3.1372696461434186
80,3.0878194690024885
81,3.1246484254929143
82,3.084686000605608
83,3.0933778055997645
84,3.0870765251690586
85,3.081474650560056
86,3.0662700692062965
87,3.0440335854529637
88,3.035459746631412
89,3.0203809957341727
90,3.0043158815714492
91,3.0058248821916416
92,3.0043918502917855
93,2.971995188789599
94,2.9759233420218445
95,2.95087797502664
96,2.939583196768941
97,2.941407840735603
98,2.937547218520044
99,2.921646354933625
