,train_loss
0,42.02632990800857
1,6.763848069116773
2,5.26582012776476
3,4.564195154709834
4,4.356721501784866
5,4.240544655436484
6,4.195458698512907
7,4.1726996379533645
8,4.089712004987194
9,4.078488339824487
10,4.033419043128381
11,4.039336970273735
12,4.001406088641216
13,3.9674864738649553
14,3.9570110897251336
15,3.9163965594517633
16,3.9062556087347877
17,3.9105320059983595
18,3.8829263958057454
19,3.8449606952115936
20,3.815999582048146
21,3.8253202375466495
22,3.7954731770111825
23,3.77116435186022
24,3.7644714682361955
25,3.7652936798944636
26,3.7671238877511666
27,3.737248215905684
28,3.711092483923302
29,3.6890396419365694
30,3.702004863332737
31,3.6689668230400136
32,3.6662535478016958
33,3.653064213462
34,3.6307932876210924
35,3.621795553901513
36,3.6089374412231523
37,3.5901521072570217
38,3.5915821302613598
39,3.5902015843845936
40,3.54208489451285
41,3.536637865045913
42,3.5138763655320515
43,3.5209489415737893
44,3.510463869370934
45,3.480266385941216
46,3.4708159702147294
47,3.4529518651394033
48,3.437160914731044
49,3.4378474082815558
50,3.443682112017255
51,3.433729037223922
52,3.3791120387260927
53,3.3950726238349365
54,3.379218488865095
55,3.380988292913617
56,3.374702965411968
57,3.3391250808398225
58,3.3321720613630825
59,3.319499082629517
60,3.3042003702222247
61,3.300996634027388
62,3.294364086931494
63,3.248860947423984
64,3.260945887069738
65,3.2642320951782153
66,3.2316361370428086
67,3.224813784100258
68,3.223322970849161
69,3.1943276213397818
70,3.200618639217898
71,3.1883526604249535
72,3.1929294742087904
73,3.1762929652065686
74,3.174274869439413
75,3.1372153204398963
76,3.145705898002297
77,3.1385716383660966
78,3.1062465390232297
79,3.1319201611863865
80,3.1062539706742673
81,3.0900185356782854
82,3.0930243429611597
83,3.0887798028055915
84,3.0654288226851016
85,3.048707959078298
86,3.037814125662801
87,3.009761545084851
88,3.0283589092034555
89,3.011365874310631
90,2.998261616345487
91,2.9998724101463927
92,2.9624586306837024
93,2.9696302442391613
94,2.934038793793287
95,2.9420042005120632
96,2.9441629617755747
97,2.9238622869608584
98,2.936067663028323
99,2.918226136088661
