,train_loss
0,41.74593144395093
1,6.755848063092848
2,5.066140232435894
3,4.525961611713638
4,4.398077754544301
5,4.3191051490154635
6,4.22689414824446
7,4.189546237721667
8,4.141198562701083
9,4.135344234815474
10,4.080630466784963
11,4.093110851816398
12,4.0442463729346825
13,4.023837650189563
14,3.9961405784228856
15,3.9848474741176085
16,3.9636059437783926
17,3.9501974514989504
18,3.916930330648633
19,3.9023320447118937
20,3.8724385387397158
21,3.8705533954645865
22,3.856713984934708
23,3.8299716656544396
24,3.836322410092164
25,3.7800345758603715
26,3.8191131416362314
27,3.7707674403533553
28,3.767122109289713
29,3.744581949070353
30,3.730726315759206
31,3.693237917038268
32,3.6798793380252515
33,3.7016317294445833
34,3.6786387120826896
35,3.667456422467
36,3.6306337207764545
37,3.6547028369006607
38,3.594840069390253
39,3.6178132603832647
40,3.612835546350754
41,3.5838896799203943
42,3.5746303612153296
43,3.5746336966671683
44,3.544146012435826
45,3.5335472657890636
46,3.512758060954751
47,3.5073975800710793
48,3.492488724976868
49,3.464219930403396
50,3.4591884900241197
51,3.4704741014224347
52,3.450951167786011
53,3.438387266185735
54,3.420002082537571
55,3.417558201280003
56,3.401078692314519
57,3.3851987575715023
58,3.39220141474622
59,3.390005414169813
60,3.3472446255372916
61,3.340600055544712
62,3.336034961719736
63,3.3143933776929004
64,3.2927358905624624
65,3.2936845497282494
66,3.2740382821650416
67,3.273238959326059
68,3.280814564652073
69,3.2469540263157444
70,3.2540222399786467
71,3.243186694075549
72,3.2045235232510065
73,3.2080258038938534
74,3.192764105186491
75,3.168796718401159
76,3.1772810729251093
77,3.151903048655372
78,3.153898174125809
79,3.132830891748514
80,3.133364221075639
81,3.130872141995901
82,3.0957921169992972
83,3.0964589424480424
84,3.087426077795095
85,3.0756691657108393
86,3.080948124910867
87,3.060295308949015
88,3.046243952620923
89,3.061064553800666
90,3.0424411269109446
91,3.0073770279611707
92,3.001810364876376
93,2.9966533255272343
94,2.9835281431725367
95,2.9697830643134093
96,2.9680147867211737
97,2.9398185162283488
98,2.9504830694693958
99,2.949617334046538
