
Dispositivo usado pelo Pytorch: cuda

*****************************************

-----> GRID 1:   hyperparameters
0             100
1            adam
2              32
3             0.2
4          0.0001
5             0.5

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.5



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-07-03 02:37:23

Epoch,train_loss,val_loss,lr
1,7.287772404461864,1.7156394043660805,0.0001
2,1.490966906982971,1.961647632469651,0.0001
3,1.3539161267300068,1.8583454062320275,0.0001
4,1.2878191891986859,1.843606168785906,0.0001
5,1.2395226251370215,1.9183253271165617,0.0001
6,1.1891410079136404,2.0277935447426816,0.0001
7,1.157919992572624,1.735564647382852,0.0001
8,1.120112168579436,1.8796863540071698,0.0001
9,1.096666280537408,1.919825329569953,0.0001
10,1.0661447879291657,1.8383190909401201,0.0001
11,1.0467238975944615,1.8777633079537044,0.0001
12,1.0226127334226978,1.9801019966226208,0.0001
13,0.9969525791084584,2.301145651973153,0.0001
14,0.976663777479696,2.3769690781010224,0.0001
15,0.9576770367807637,2.3153369475424546,0.0001
16,0.938489080428836,2.3257180082564415,0.0001
17,0.9237571307377178,2.536778962283545,0.0001
18,0.8972313920283437,2.3069679651178028,0.0001
19,0.8868624400300849,2.5251039961808863,0.0001
20,0.8702409705080509,2.3083233994845336,0.0001
21,0.852589025964006,2.1431637587479204,0.0001
22,0.8446084515725228,2.6674384181185125,0.0001
23,0.8239089435122718,2.451894867424156,0.0001
24,0.81457932920644,2.447462230297229,0.0001
25,0.8014124478021306,2.192799151438647,0.0001
26,0.7885138882898881,3.065265586272461,0.0001
27,0.7760028345345457,2.76191371380392,0.0001
28,0.7597765212419497,2.877503172656857,0.0001
29,0.7471886248605842,2.6164490636976323,0.0001
30,0.7356925497539908,2.995182788478936,0.0001
31,0.7243867162360911,2.8202755134076383,0.0001
32,0.709038349408767,2.647417875826458,0.0001
33,0.7023936795663916,2.775279351778895,0.0001
34,0.6875045372147681,2.6843250446721827,0.0001
35,0.6752627625657687,2.82049658717368,0.0001
36,0.6625985423124403,2.610577400322176,0.0001
37,0.6528447554318544,2.9314142392347597,0.0001
38,0.6415677064865932,2.533118222766206,0.0001
39,0.6354916267909211,2.438521545418708,0.0001
40,0.625801952636165,2.648243595381109,0.0001
41,0.6163485617602169,2.4509181555067334,0.0001
42,0.60784980983018,2.6060132464076626,0.0001
43,0.6025284390765795,2.3953808184993974,0.0001
44,0.595337155893948,2.7093672654985865,0.0001
45,0.5812509211099011,2.612786337134451,0.0001
46,0.569771389871626,2.5771806390528584,0.0001
47,0.567440763836609,2.4728756715830915,0.0001
48,0.5618192670268047,2.6908143826078947,0.0001
49,0.5495520221220548,2.5837752791347395,0.0001
50,0.5377715175728306,2.8069133068073313,0.0001
51,0.5353188852660851,2.699219594639981,0.0001
52,0.5263376804980189,2.5501386103777346,0.0001
53,0.519289575616326,2.5066792596340655,0.0001
54,0.512801324711362,2.5480355973340316,0.0001
55,0.5048082453151362,2.3926654017989084,0.0001
56,0.5056462535662344,2.5198406339364765,0.0001
57,0.48994438845892985,2.466550453918315,0.0001
58,0.4911192703980983,2.4888860285381114,0.0001
59,0.48698530767319714,2.5501871564308303,0.0001
60,0.4706290011477578,2.5880812199477616,0.0001
61,0.4693543446332243,2.4526888976576955,0.0001
62,0.4613133727984263,2.42233946449295,0.0001
63,0.4577030457820288,2.3782975525208303,0.0001
64,0.45159491786894096,2.5168994615260885,0.0001
65,0.44032991663086785,2.533743383400625,0.0001
66,0.43722183256192293,2.4890576991398286,0.0001
67,0.4341881754731796,2.5221809255288945,0.0001
68,0.4301198100431856,2.403785669577949,0.0001
69,0.42222324047919085,2.3463953851426176,0.0001
70,0.4237857798562832,2.4636580866462405,0.0001
71,0.41360933174777936,2.423857852178173,0.0001
72,0.40871124345339693,2.0862164072165337,0.0001
73,0.4016731762016002,2.371467946732571,0.0001
74,0.399556307026903,2.6827326064805024,0.0001
75,0.39415037019415233,2.478478469946819,0.0001
76,0.3865772621547029,2.276853128985605,0.0001
77,0.38795448044379105,2.582238542404099,0.0001
78,0.38164543508327964,2.457380138968598,0.0001
79,0.3757702438299155,2.371542763805041,0.0001
80,0.3731690648653872,2.2486934631775877,0.0001
81,0.3680753917815607,2.3419579523657297,0.0001
82,0.36474400779238586,2.3545272546288025,0.0001
83,0.35822433042926105,2.3316267159879107,0.0001
84,0.3559616160625845,2.536141197295808,0.0001
85,0.35483510046851985,2.3194631526178,0.0001
86,0.34874930968729073,2.22185979638532,0.0001
