,train_loss
0,6.346843969352336
1,2.9706202348759807
2,2.8751393143888273
3,2.8448513804217708
4,2.8079616589001186
5,2.771554283716747
6,2.7301515293029635
7,2.6948054732373627
8,2.6675117160738617
9,2.6335578565249214
10,2.6093362999010585
11,2.5702104491387967
12,2.5380662601393604
13,2.527125763182422
14,2.4882707633750214
15,2.484415493590919
16,2.4454001392338887
17,2.4249895657729414
18,2.409013551063767
19,2.360138746677031
20,2.364462680665261
21,2.3402389509475787
22,2.30483156702891
23,2.2876830273268927
24,2.262799761473558
25,2.2447638582611695
26,2.2243088202695116
27,2.203238981854277
28,2.1886657370771356
29,2.1708212017630255
30,2.1365581706474943
31,2.131690958411321
32,2.106990950084299
33,2.0791105956292335
34,2.077632724921139
35,2.048014993675918
36,2.035574263127649
37,2.0235479938756016
38,1.9959903520876192
39,1.986670431220621
40,1.972588892261408
41,1.9619594527469832
42,1.9409565792510863
43,1.9413228296795657
44,1.9170984695264592
45,1.8892814858472629
46,1.8798704556742545
47,1.873101659588699
48,1.8586579421385017
49,1.8511512008770168
50,1.8300892304342087
51,1.8204837881506721
52,1.8056376224878934
53,1.7944896001537731
54,1.7764997012297699
55,1.7720076058386032
56,1.7579231475826689
57,1.7468936308026692
58,1.7336082282743166
59,1.7247255945449713
60,1.7214613617392305
61,1.7058842745594631
62,1.7007818491931361
63,1.6862883825241661
64,1.67553476034368
65,1.6701280703019183
66,1.6626823547562295
67,1.6493631680700267
68,1.6427201456536114
69,1.6326425053537603
70,1.6256334251667917
71,1.6152128396457088
72,1.6069660686884324
73,1.5908379696151342
74,1.5957880175533146
75,1.588138850510819
76,1.5809675124628921
77,1.5685433182463873
78,1.5588969866218425
79,1.5617598801040606
80,1.5549831777693992
81,1.5429444500906386
82,1.538328268685863
83,1.5260222329911064
84,1.5276508308003696
85,1.5203169970110835
86,1.5179460840748864
87,1.50952545326311
88,1.5066940436989682
89,1.5038843114747897
90,1.49342458540095
91,1.4913603374411972
92,1.4825469988962312
93,1.4826418261197958
94,1.4723786472475708
95,1.4696773999008212
96,1.4676274279194141
97,1.4667499683915026
98,1.455112688616058
99,1.4547690698235796
