,train_loss
0,6.394859994949845
1,3.0177343458002355
2,2.928209907426208
3,2.8926309222975144
4,2.8547988649211495
5,2.8186067465917417
6,2.790124939213097
7,2.7582628097650583
8,2.722488142281089
9,2.681165773801625
10,2.669954406545958
11,2.636798608039283
12,2.6020553508787247
13,2.5888565004938227
14,2.560905821430359
15,2.5310145557644455
16,2.490655464214867
17,2.487072252164645
18,2.4687285547162627
19,2.4247293593588863
20,2.409692281100086
21,2.3890090310931758
22,2.3684129012591963
23,2.3466935460278777
24,2.325436143617563
25,2.296117333724453
26,2.283748055641008
27,2.266182467117439
28,2.243823615244446
29,2.2120599840390502
30,2.1975972029217057
31,2.1876849553600444
32,2.1740531226493673
33,2.1374859811931732
34,2.130053973579028
35,2.1020709746060935
36,2.091367089701187
37,2.091291869156479
38,2.0582673576030777
39,2.0472856554537686
40,2.027187852175022
41,2.0177551373314793
42,1.9927424018078663
43,1.9857424212276007
44,1.9689783470479423
45,1.9558847170137887
46,1.9278154041193212
47,1.927956022220712
48,1.9119292513046928
49,1.9004284531627618
50,1.8822845260535266
51,1.8663063624163956
52,1.8643149168536444
53,1.8511925436273728
54,1.8324275122808535
55,1.8185607408769495
56,1.8123614992348178
57,1.8053464994668988
58,1.7920160403206293
59,1.7708269859541945
60,1.7657061326639465
61,1.7575260220410103
62,1.756414675506765
63,1.7415893112865244
64,1.7334349097772854
65,1.7160952877798994
66,1.7088272498126427
67,1.7050398509475346
68,1.6982252814674061
69,1.689306414577961
70,1.6800357199912923
71,1.6701907416444222
72,1.6592193334218133
73,1.6539234983334141
74,1.649360475309
75,1.6389116192652045
76,1.6353033222673623
77,1.6301284532021538
78,1.6137032350108045
79,1.6081939165278039
80,1.6108674889057495
81,1.5988553081133663
82,1.5867649832532935
83,1.58717027981935
84,1.5831502108545479
85,1.5716845425679298
86,1.573311773146356
87,1.562279248224685
88,1.5556514814990274
89,1.549472868468973
90,1.5464008487530305
91,1.5387276268500045
92,1.5418895437133346
93,1.5289355804425406
94,1.5221145008795227
95,1.5218515547261906
96,1.5188964877382323
97,1.5143336917936794
98,1.5041903318949614
99,1.5039304352683187
