,train_loss
0,6.248373240572085
1,2.893356921053394
2,2.809943704084667
3,2.782584725391813
4,2.750048246056633
5,2.707893151708339
6,2.6738213590392994
7,2.63544569738043
8,2.5974290653591345
9,2.5699174209664633
10,2.5451052094983906
11,2.5248418332045466
12,2.478058329084431
13,2.469972437651501
14,2.4330287404555575
15,2.4111263317389007
16,2.3743449260980567
17,2.3622950443379533
18,2.343581196158841
19,2.311975624839377
20,2.2989287236493987
21,2.264227581878725
22,2.248588736044053
23,2.218009051475471
24,2.2002730056378605
25,2.1895869289710252
26,2.154757012942092
27,2.1422930627668726
28,2.1197661264670247
29,2.095694804397815
30,2.069572284499139
31,2.0561356502209747
32,2.0404364276332245
33,2.0187274721452315
34,1.9944095221091778
35,1.9789681650985151
36,1.9647421260346007
37,1.9524989012532186
38,1.9238225938580273
39,1.9065335281217626
40,1.9060822311314303
41,1.873873133383972
42,1.8753163151137986
43,1.8583141241716432
44,1.8500960445932422
45,1.8175499807470363
46,1.8155194606935356
47,1.7872231267980827
48,1.7778448130725155
49,1.7503264382843697
50,1.7464787502630563
51,1.7427029912028646
52,1.729486313865875
53,1.7056590747045322
54,1.7024930545521189
55,1.6906550865788588
56,1.6764948455338033
57,1.6725876825866077
58,1.6558451723560068
59,1.6491584302050069
60,1.6365274208463645
61,1.629558444528587
62,1.6283646842704158
63,1.6088957619769684
64,1.6012129708957885
65,1.592907498615492
66,1.5832285978161962
67,1.572589673759053
68,1.559247899463118
69,1.5491519853677178
70,1.5490730389377283
71,1.534631368348404
72,1.52256323170391
73,1.5204217347511157
74,1.508737215093172
75,1.5078118898865114
76,1.4968055529902662
77,1.4896455001479258
78,1.4761985378538653
79,1.4725651735405252
80,1.472529760117106
81,1.458386023645798
82,1.45437359651596
83,1.4514346381168577
84,1.4441709403506693
85,1.4397071050160564
86,1.433686568762274
87,1.431229627490374
88,1.4247913157720689
89,1.4178738811318796
90,1.413128584716485
91,1.4068494248896037
92,1.4100697925806147
93,1.3988461040095113
94,1.3931203542075201
95,1.3919496381316214
96,1.3858769415556518
97,1.383970798579728
98,1.376497312503037
99,1.3725981813075994
