,train_loss
0,6.0563568611060745
1,2.9606990886039046
2,2.866921956086062
3,2.843780912929565
4,2.8045029092955387
5,2.763304228470247
6,2.724347429161979
7,2.698932540930101
8,2.66171898124391
9,2.6530906537256107
10,2.6078542246167014
11,2.5810885356775417
12,2.5543135239771764
13,2.5293533827933734
14,2.5026264137128127
15,2.487902000623785
16,2.447990063340839
17,2.4405217459172426
18,2.4116404678766785
19,2.372176527184036
20,2.35754287354964
21,2.340708316725794
22,2.339609646260776
23,2.290116872395906
24,2.273418619235562
25,2.2788132791797464
26,2.2360407780820695
27,2.2236390941543642
28,2.2014259225781356
29,2.1745633329728107
30,2.1636982172609875
31,2.149577005085102
32,2.128833955104722
33,2.116034801404916
34,2.07857512757371
35,2.077757791206349
36,2.061963744661492
37,2.0504458594012034
38,2.0286010530418612
39,2.016754313590379
40,2.0044733406523862
41,1.9865780091450738
42,1.9694690197821565
43,1.9589438769390863
44,1.9374066409091855
45,1.91771887154392
46,1.9218379961863659
47,1.9098272584648426
48,1.8796109864911676
49,1.8722623166919656
50,1.8622691986275302
51,1.8550471777856496
52,1.8397511499043329
53,1.8303944626629522
54,1.8156453194580215
55,1.8119341718400317
56,1.7967939325502214
57,1.7877559886497596
58,1.7753457469448346
59,1.772527590764089
60,1.7593710308717045
61,1.7466025451739364
62,1.7296906044120322
63,1.728822026044627
64,1.7192808787419578
65,1.7082324669635114
66,1.7030980508013391
67,1.6900641620800996
68,1.6767163107281506
69,1.6804246479367628
70,1.6637964242631915
71,1.658023105931198
72,1.650127524754523
73,1.6476506338230084
74,1.637453561691995
75,1.6314765426478615
76,1.6244751466177867
77,1.6145941023842476
78,1.6136781013211545
79,1.6042177093153982
80,1.6005926971681637
81,1.5984464547109203
82,1.5864069436110722
83,1.581021258331776
84,1.5788809608406464
85,1.5696209439563915
86,1.5627450599493515
87,1.5583223691395407
88,1.5573908841491249
89,1.5494420003006522
90,1.5490611092134479
91,1.5390612295813595
92,1.5332960547532022
93,1.535922274307192
94,1.5304309383526513
95,1.5268796966381162
96,1.52237847298752
97,1.517309066870935
98,1.5111376350427403
99,1.5087017538464507
