,train_loss
0,6.23330687666296
1,3.001691746280774
2,2.906052035347662
3,2.8954088248575096
4,2.82929085442273
5,2.8013460374608092
6,2.7689104966010483
7,2.732905984988691
8,2.7043318828153446
9,2.682253744301881
10,2.652802140049049
11,2.6310158152512484
12,2.593301413389685
13,2.552019987833767
14,2.5346823668685574
15,2.5120785208991094
16,2.469569977791146
17,2.46453632336016
18,2.421166807885367
19,2.411637536948461
20,2.3907322569922416
21,2.35254563071675
22,2.3476856871120715
23,2.322735700497343
24,2.3132301515606573
25,2.274801685732824
26,2.2721324489265045
27,2.221540062864784
28,2.219720451541151
29,2.192802991251899
30,2.1828459582358626
31,2.1537360885954127
32,2.141330423056932
33,2.1295513056884627
34,2.0913640946026555
35,2.0878676071330653
36,2.0724846408850492
37,2.055577165772143
38,2.0294077730071045
39,2.0243123926592546
40,2.008442091986183
41,1.9870933771810828
42,1.9826571946166223
43,1.9535043835869186
44,1.9465037596093906
45,1.9335721146998734
46,1.9226842731189928
47,1.9072819872680695
48,1.897578287704171
49,1.8783797280558945
50,1.8731131877494522
51,1.8480241818953647
52,1.8443927554017445
53,1.8309637123321956
54,1.8104781537829595
55,1.8070266386262541
56,1.805290990005885
57,1.773003185826177
58,1.776860616156018
59,1.7702592449203427
60,1.7527982875235657
61,1.7399082325700024
62,1.73601794647805
63,1.7192580437575822
64,1.7081845407306917
65,1.7010302412725022
66,1.6926617254143983
67,1.690079943432719
68,1.675134612871553
69,1.6701637771996967
70,1.6664261506035665
71,1.6524752530056561
72,1.6470921735081878
73,1.640014733821438
74,1.6336537862254619
75,1.6178065150769638
76,1.6142190548755149
77,1.607906639155387
78,1.6042017788968574
79,1.5962019127193652
80,1.5888465098441216
81,1.5833572153833313
82,1.5842423794607496
83,1.569784694613404
84,1.5655028098376695
85,1.55895934073276
86,1.5539723186313126
87,1.5502626416892948
88,1.542271087612936
89,1.534082906408276
90,1.5296905653352968
91,1.5280266443378734
92,1.5238810350145684
93,1.5178692654557764
94,1.5153771263424929
95,1.5078147923964438
96,1.5065158428636187
97,1.497717348339447
98,1.4945710229635443
99,1.4951945294295972
