,train_loss
0,5.519881673271308
1,2.5759858788082037
2,2.2709476192231315
3,1.976915351724932
4,1.6392086785329207
5,1.3554382720390838
6,1.1921890966961866
7,1.1328969178793127
8,1.1013549712071864
9,1.0749073967399772
10,1.0534126567145343
11,1.0387151101467296
12,1.0212377252060727
13,1.0060864106537113
14,0.9948070825911981
15,0.9815995789685386
16,0.9751231520080792
17,0.9598924953161623
18,0.9459910636996858
19,0.9385611819053519
20,0.9327559014356501
21,0.9272424994942251
22,0.9205621823665341
23,0.9099317123656236
24,0.9049530391310134
25,0.8981172573540818
26,0.891898122281282
27,0.8831353949162266
28,0.8756299554259319
29,0.8728861645211322
30,0.865556922837408
31,0.8599725215033461
32,0.8553785398361993
33,0.8493075090299379
34,0.8456740723702213
35,0.8391431231875671
36,0.8343292450503982
37,0.8300536876592628
38,0.8251274846476302
39,0.8207238853954796
40,0.8134405632717491
41,0.8115929586487199
42,0.8053806483280914
43,0.8009366834039588
44,0.797870833159126
45,0.7920498947956374
46,0.7874768169714604
47,0.7835131664030179
48,0.7823058656839227
49,0.7782958085387461
50,0.7714135505415075
51,0.7685997088505734
52,0.7671681403626504
53,0.7633861393980972
54,0.756428296893231
55,0.7572496164362971
56,0.750875531979595
57,0.7473742579324755
58,0.7440830686401715
59,0.7411274819916909
60,0.7358249376711906
61,0.7327767620531338
62,0.7313106813481421
63,0.725389654647133
64,0.7259281622974687
65,0.7234377684725717
66,0.7195509853709046
67,0.7175253025605652
68,0.714460973190119
69,0.7106837264923143
70,0.7075185419796722
71,0.7058656247430413
72,0.7017615480371936
73,0.6992917427285864
74,0.696754554683774
75,0.6951693435589537
76,0.6910501065886552
77,0.6886678556893399
78,0.6871862686708671
79,0.6879133927988386
80,0.6810313176201547
81,0.6817295532120871
82,0.6761885606003322
83,0.6715927773071327
84,0.6721940050514533
85,0.6681648427218112
86,0.6666157783363769
87,0.6683674181895614
88,0.6673814176202026
89,0.6606504461378089
90,0.6615002878212777
91,0.6586199983333417
92,0.6538801600086539
93,0.6548689510908597
94,0.6539969104439765
95,0.6498944145303667
96,0.6486295580806184
97,0.645402683856228
98,0.6382404039694864
99,0.6413678530407265
